Miller, Donald L., 1944-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Miller,%20Donald%20L.,%201944-	http://example.org/1299076#Agent100-13
Sharpless, Richard E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Sharpless,%20Richard%20E.	http://example.org/1299076#Agent700-26
Pedrick, Kathryn E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pedrick,%20Kathryn%20E.	http://example.org/1312751#Agent100-10
United States. Bureau of Land Management. Nevada State Office.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22United%20States.%20Bureau%20of%20Land%20Management.%20Nevada%20State %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Office.	http://example.org/1312751#Agent710-27
Conomos, Dimitri E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Conomos,%20Dimitri%20E.	http://example.org/1001305#Agent100-15
Petro-Canada.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Petro-Canada.	http://example.org/1305389#Agent110-10
Environmental Law Centre (Alta.)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Environmental%20Law%20Centre%20(Alta.)	http://example.org/1305389#Agent710-21
Freedman, Estelle B., 1947-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Freedman,%20Estelle%20B.,%201947-	http://example.org/1296772#Agent700-22
O'Connor, Frank, 1903-1966.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22O'Connor,%20Frank,%201903-1966.	http://example.org/1334595#Agent100-12
Eldin, Peter, 1939-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Eldin,%20Peter,%201939-	http://example.org/1002712#Agent100-11
Diehl, Patrick S.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Diehl,%20Patrick%20S.	http://example.org/1306151#Agent100-14
Hoover, Paul, 1945-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hoover,%20Paul,%201945-	http://example.org/1312549#Agent700-36
National Institute of Handicapped Research (U.S.)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22National%20Institute%20of%20Handicapped%20Research%20(U.S.)	http://example.org/1312549#Agent710-37
Harman, Thomas L., 1942-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Harman,%20Thomas%20L.,%201942-	http://example.org/1339738#Agent100-13
Lawson, Barbara.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Lawson,%20Barbara.	http://example.org/1339738#Agent700-26
Rutland, Peter.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Rutland,%20Peter.	http://example.org/1002793#Agent100-13
Parnell, Dale, 1928-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Parnell,%20Dale,%201928-	http://example.org/1409288#Agent100-17
Hawker, Margaret.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hawker,%20Margaret.	http://example.org/1368862#Agent100-13
Payne, Darwin Reid.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Payne,%20Darwin%20Reid.	http://example.org/1002335#Agent100-14
Leyendecker, Liston E.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Leyendecker,%20Liston%20E.	http://example.org/1339207#Agent100-13
Tolley, A. T. (A. Trevor)	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Tolley,%20A.%20T.%20(A.%20Trevor)	http://example.org/1366184#Agent100-15
Kuhn, Annette.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kuhn,%20Annette.	http://example.org/1000867#Agent100-15
Harzig, Christiane.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Harzig,%20Christiane.	http://example.org/1356493#Agent700-29
Hoerder, Dirk.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hoerder,%20Dirk.	http://example.org/1356493#Agent700-30
Labor Migration Project.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Labor%20Migration%20Project.	http://example.org/1356493#Agent710-31
Labor Newspaper Preservation Project.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Labor%20Newspaper%20Preservation%20Project.	http://example.org/1356493#Agent710-32
McCloskey, Deirdre N.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22McCloskey,%20Deirdre%20N.	http://example.org/1335204#Agent100-14
Corley-Smith, Peter, 1923-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Corley-Smith,%20Peter,%201923-	http://example.org/1335386#Agent100-13
Knowlton, Rennie.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Knowlton,%20Rennie.	http://example.org/1335386#Agent700-24
Glissant, Édouard, 1928-2011.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Glissant,%20Édouard,%201928-2011.	http://example.org/1362284#Agent100-14
Callen, Herbert B.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Callen,%20Herbert%20B.	http://example.org/1399696#Agent100-12
Sillanpaa, Len.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Sillanpaa,%20Len.	http://example.org/1409929#Agent100-11
Northern Affairs Program (Canada). Office of the Northern Research and Science Advisor.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Northern%20Affairs%20Program%20(Canada).%20Office%20of%20the%20Northern%20Research %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20and%20Science%20Advisor.	http://example.org/1409929#Agent710-21
Pallottino, Massimo.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pallottino,%20Massimo.	http://example.org/1369676#Agent700-17
Pandolfini Angeletti, Maristella.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pandolfini%20Angeletti,%20Maristella.	http://example.org/1369676#Agent700-18
Istituto di studi etruschi ed italici.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Istituto%20di%20studi%20etruschi%20ed%20italici.	http://example.org/1369676#Agent710-19
Melnyk, George.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Melnyk,%20George.	http://example.org/1375836#Agent100-18
Elman, Natalie Madorsky.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Elman,%20Natalie%20Madorsky.	http://example.org/1339762#Agent100-12
Center for Applied Research in Education.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Center%20for%20Applied%20Research%20in%20Education.	http://example.org/1339762#Agent710-25
Watt, James C. Y.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Watt,%20James%20C.%20Y.	http://example.org/1403186#Agent100-12
China House Gallery.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22China%20House%20Gallery.	http://example.org/1403186#Agent710-24
Nordic Workshop on the Teaching of Science and Technology in an Interdisciplinary Context (1985 : Kollekolle, Denmark)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Nordic%20Workshop%20on%20the%20Teaching%20of%20Science%20and%20Technology%20in%20an %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Interdisciplinary%20Context%20(1985%20:%20Kollekolle,%20Denmark)	http://example.org/1355247#Agent111-14
Thulstrup, Erik Waaben, 1941-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Thulstrup,%20Erik%20Waaben,%201941-	http://example.org/1355247#Agent700-26
Nordic Center of the International Network on Chemical Education.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Nordic%20Center%20of%20the%20International%20Network%20on%20Chemical %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Education.	http://example.org/1355247#Agent710-27
Danmarks lærerhøjskole. Kemisk institut.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Danmarks%20lærerhøjskole.%20Kemisk%20institut.	http://example.org/1355247#Agent710-28
Delors, Jacques.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Delors,%20Jacques.	http://example.org/1353990#Agent100-10
European Parliament.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22European%20Parliament.	http://example.org/1353990#Agent710-22
Buckner, Phillip A. (Phillip Alfred), 1942-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Buckner,%20Phillip%20A.%20(Phillip%20Alfred),%201942-	http://example.org/1344527#Agent100-19
International Law Symposium (1984 : Cambridge, England)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22International%20Law%20Symposium%20(1984%20:%20Cambridge, %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20England)	http://example.org/1359670#Agent111-13
Allen, Beverly A.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Allen,%20Beverly%20A.	http://example.org/1359670#Agent700-27
Ward, Christian S.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ward,%20Christian%20S.	http://example.org/1359670#Agent700-28
Columbia Law School Alumni Association.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Columbia%20Law%20School%20Alumni%20Association.	http://example.org/1359670#Agent710-29
Columbia Law School Association of the United Kingdom.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Columbia%20Law%20School%20Association%20of%20the%20United%20Kingdom.	http://example.org/1359670#Agent710-30
Galerie Dresdnere.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Galerie%20Dresdnere.	http://example.org/1405672#Agent110-9
Klinger, Julius.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Klinger,%20Julius.	http://example.org/1406755#Agent100-13
Grahn, Judy, 1940-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Grahn,%20Judy,%201940-	http://example.org/1296705#Agent100-13
Barkhaus, Robert S.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Barkhaus,%20Robert%20S.	http://example.org/1370298#Agent700-21
Wallach, Joelle.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wallach,%20Joelle.	http://example.org/1345390#Agent100-10
García Lorca, Federico, 1898-1936.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22García%20Lorca,%20Federico,%201898-1936.	http://example.org/1345390#Agent700-28
Machado, Antonio, 1875-1939.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Machado,%20Antonio,%201875-1939.	http://example.org/1345390#Agent700-29
Pérez Trevisan, Graciela.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Pérez%20Trevisan,%20Graciela.	http://example.org/1345390#Agent700-30
American Composers Alliance.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22American%20Composers%20Alliance.	http://example.org/1345390#Agent710-31
Laster, Janet F.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Laster,%20Janet%20F.	http://example.org/1001985#Agent100-9
National Center for Research in Vocational Education (U.S.)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22National%20Center%20for%20Research%20in%20Vocational%20Education %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20(U.S.)	http://example.org/1001985#Agent710-23
Bhasin, Kamla, 1946-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bhasin,%20Kamla,%201946-	http://example.org/1375144#Agent100-14
Food and Agriculture Organization of the United Nations.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Food%20and%20Agriculture%20Organization%20of%20the%20United %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Nations.	http://example.org/1375144#Agent710-24
Freedom from Hunger Campaign.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Freedom%20from%20Hunger%20Campaign.	http://example.org/1375144#Agent710-25
Action for Development.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Action%20for%20Development.	http://example.org/1375144#Agent710-26
Sydenham, P. H.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Sydenham,%20P.%20H.	http://example.org/1001983#Agent100-12
Ecole polytechnique (France). Centre de recherche sur l'épistémologie et l'autonomie.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Ecole%20polytechnique%20(France).%20Centre%20de%20recherche%20sur %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20l'épistémologie%20et%20l'autonomie.	http://example.org/1386350#Agent710-19
Ellis, Steven G., 1950-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ellis,%20Steven%20G.,%201950-	http://example.org/1398100#Agent100-16
Sammartini, Giuseppe, 1695-1750.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Sammartini,%20Giuseppe,%201695-1750.	http://example.org/1345043#Agent100-12
Boyce, William, 1711-1779.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Boyce,%20William,%201711-1779.	http://example.org/1345044#Agent100-11
Bartlett, Clifford.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bartlett,%20Clifford.	http://example.org/1345044#Agent700-27
Radics, Katalin.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Radics,%20Katalin.	http://example.org/1375986#Agent100-9
Moser, Hugo, 1909-1989.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Moser,%20Hugo,%201909-1989.	http://example.org/1388313#Agent700-23
Besch, Werner.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Besch,%20Werner.	http://example.org/1388313#Agent700-24
Steinecke, Hartmut.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Steinecke,%20Hartmut.	http://example.org/1388313#Agent700-25
Wiese, Benno von, 1903-1987.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wiese,%20Benno%20von,%201903-1987.	http://example.org/1388313#Agent700-26
Čanović, Zoran.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Čanović,%20Zoran.	http://example.org/1342951#Agent100-10
Kolb, Robert W., 1949-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kolb,%20Robert%20W.,%201949-	http://example.org/1313666#Agent100-13
Noguez, Dominique.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Noguez,%20Dominique.	http://example.org/1385096#Agent100-13
Friedländer, Michael.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Friedländer,%20Michael.	http://example.org/1371344#Agent100-10
Bedient, Patricia M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bedient,%20Patricia%20M.	http://example.org/1319465#Agent100-9
Oregon State University. School of Business.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Oregon%20State%20University.%20School%20of%20Business.	http://example.org/1319465#Agent710-19
Poppe, Eberhard.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Poppe,%20Eberhard.	http://example.org/1306329#Agent100-11
Higgins, Mary.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Higgins,%20Mary.	http://example.org/1346340#Agent100-10
Ristić, Marko.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ristić,%20Marko.	http://example.org/1368337#Agent100-11
Stojanović, Miroljub M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Stojanović,%20Miroljub%20M.	http://example.org/1362303#Agent100-10
Canada. Lands Directorate.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Lands%20Directorate.	http://example.org/1340028#Agent710-24
