ingest key	viaf ID	LC ID
http://example.org/1062045#Work	http://worldcat.org/oclc/967157264	http://worldcat.org/entity/work/id/5091171008
http://example.org/1052712#Work	http://worldcat.org/oclc/60239113	http://worldcat.org/entity/work/id/462561
http://example.org/1007253#Work	http://worldcat.org/oclc/4776092	http://worldcat.org/entity/work/id/439730
http://example.org/1012180#Work	http://worldcat.org/oclc/973115161	http://worldcat.org/entity/work/id/4176879048
http://example.org/1034771#Work	http://worldcat.org/oclc/605876037	http://worldcat.org/entity/work/id/4918971568
http://example.org/1079288#Work	http://worldcat.org/oclc/844977485	http://worldcat.org/entity/work/id/3372255290
http://example.org/1022510#Work	http://worldcat.org/oclc/500844500	http://worldcat.org/entity/work/id/1152591473
http://example.org/1092456#Work	http://worldcat.org/oclc/875857739	http://worldcat.org/entity/work/id/4535758471
http://example.org/1069272#Work	http://worldcat.org/oclc/134882	http://worldcat.org/entity/work/id/1280926
http://example.org/1072384#Work	http://worldcat.org/oclc/879006	http://worldcat.org/entity/work/id/3943346382
http://example.org/1033522#Work	http://worldcat.org/oclc/911414561	http://worldcat.org/entity/work/id/158557917
http://example.org/1024672#Work	http://worldcat.org/oclc/831277965	http://worldcat.org/entity/work/id/1181893
http://example.org/1038223#Work	http://worldcat.org/oclc/793587	http://worldcat.org/entity/work/id/1751441
http://example.org/1027811#Work	http://worldcat.org/oclc/1006460382	http://worldcat.org/entity/work/id/3769952623
http://example.org/1026427#Work	http://worldcat.org/oclc/166505082	http://worldcat.org/entity/work/id/21074888
http://example.org/1013962#Work	http://worldcat.org/oclc/967159880	http://worldcat.org/entity/work/id/1237958
http://example.org/1013300#Work	http://worldcat.org/oclc/256561066	http://worldcat.org/entity/work/id/133868268
http://example.org/1005557#Work	http://worldcat.org/oclc/635784370	http://worldcat.org/entity/work/id/1258191
http://example.org/1012516#Work	http://worldcat.org/oclc/654653204	http://worldcat.org/entity/work/id/365294247
http://example.org/1018400#Work	http://worldcat.org/oclc/719808259	http://worldcat.org/entity/work/id/423144515
http://example.org/1011356#Work	http://worldcat.org/oclc/804254	http://worldcat.org/entity/work/id/422800446
http://example.org/1044924#Work	http://worldcat.org/oclc/70918238	http://worldcat.org/entity/work/id/1837459
http://example.org/10519#Work	http://worldcat.org/oclc/760426970	http://worldcat.org/entity/work/id/1306969
http://example.org/1091790#Work	http://worldcat.org/oclc/367535107	http://worldcat.org/entity/work/id/2945648
http://example.org/103159#Work	http://worldcat.org/oclc/220380499	http://worldcat.org/entity/work/id/1152863735
http://example.org/106449#Work	http://worldcat.org/oclc/26088475	http://worldcat.org/entity/work/id/2242331612
http://example.org/1000491#Work	http://worldcat.org/oclc/11358882	http://worldcat.org/entity/work/id/3898895263
http://example.org/1068985#Work	http://worldcat.org/oclc/475051168	http://worldcat.org/entity/work/id/354860533
http://example.org/1054008#Work	http://worldcat.org/oclc/225679691	http://worldcat.org/entity/work/id/369805136
http://example.org/1041995#Work	http://worldcat.org/oclc/456223971	http://worldcat.org/entity/work/id/3660394
http://example.org/1039520#Work	http://worldcat.org/oclc/606001050	http://worldcat.org/entity/work/id/1822877
http://example.org/1090122#Work	http://worldcat.org/oclc/428009840	http://worldcat.org/entity/work/id/1448483
http://example.org/1089338#Work	http://worldcat.org/oclc/1026037310	http://worldcat.org/entity/work/id/1243692
http://example.org/100862#Work	http://worldcat.org/oclc/44696185	http://worldcat.org/entity/work/id/2624435
http://example.org/1033293#Work	http://worldcat.org/oclc/902992940	http://worldcat.org/entity/work/id/10868863
http://example.org/1052082#Work	http://worldcat.org/oclc/194606	http://worldcat.org/entity/work/id/1360570
http://example.org/1079395#Work	http://worldcat.org/oclc/1971367	http://worldcat.org/entity/work/id/3856106584
http://example.org/101746#Work	http://worldcat.org/oclc/880160891	http://worldcat.org/entity/work/id/1890255594
http://example.org/1015136#Work	http://worldcat.org/oclc/20642861	http://worldcat.org/entity/work/id/1402910
http://example.org/1087013#Work	http://worldcat.org/oclc/423879292	http://worldcat.org/entity/work/id/615709
http://example.org/107881#Work	http://worldcat.org/oclc/1014365976	http://worldcat.org/entity/work/id/4185606
http://example.org/1025563#Work	http://worldcat.org/oclc/106342	http://worldcat.org/entity/work/id/197797736
http://example.org/1054720#Work	http://worldcat.org/oclc/25746154	http://worldcat.org/entity/work/id/1759312
http://example.org/1052099#Work	http://worldcat.org/oclc/6034079	http://worldcat.org/entity/work/id/3943641200
http://example.org/1021760#Work	http://worldcat.org/oclc/767687050	http://worldcat.org/entity/work/id/309075877
http://example.org/101550#Work	http://worldcat.org/oclc/407031041	http://worldcat.org/entity/work/id/32135965
http://example.org/1008689#Work	http://worldcat.org/oclc/40368504	http://worldcat.org/entity/work/id/1152002444
http://example.org/1034136#Work	http://worldcat.org/oclc/580545731	http://worldcat.org/entity/work/id/196505301
http://example.org/1029687#Work	http://worldcat.org/oclc/760503645	http://worldcat.org/entity/work/id/3856336708
http://example.org/1023447#Work	http://worldcat.org/oclc/950933804	http://worldcat.org/entity/work/id/5605963
http://example.org/1002930#Work	http://worldcat.org/oclc/801236	http://worldcat.org/entity/work/id/1601295
http://example.org/1072507#Work	http://worldcat.org/oclc/26766169	http://worldcat.org/entity/work/id/1134722
http://example.org/102159#Work	http://worldcat.org/oclc/145631	http://worldcat.org/entity/work/id/1323228
http://example.org/1014746#Work	http://worldcat.org/oclc/23131562	http://worldcat.org/entity/work/id/1398263
http://example.org/1053315#Work	http://worldcat.org/oclc/1572292	http://worldcat.org/entity/work/id/2428538
http://example.org/102495#Work	http://worldcat.org/oclc/568657144	http://worldcat.org/entity/work/id/4462260
http://example.org/10905#Work	http://worldcat.org/oclc/16263903	http://worldcat.org/entity/work/id/3126237
http://example.org/1054940#Work	http://worldcat.org/oclc/676267571	http://worldcat.org/entity/work/id/291763073
http://example.org/1082414#Work	http://worldcat.org/oclc/911770083	http://worldcat.org/entity/work/id/4163535882
http://example.org/1027927#Work	http://worldcat.org/oclc/18290251	http://worldcat.org/entity/work/id/403932
http://example.org/1090504#Work	http://worldcat.org/oclc/882062337	http://worldcat.org/entity/work/id/3856089223
http://example.org/1086770#Work	http://worldcat.org/oclc/56807876	http://worldcat.org/entity/work/id/1621156
http://example.org/1047251#Work	http://worldcat.org/oclc/881359865	http://worldcat.org/entity/work/id/1619197
http://example.org/1074540#Work	http://worldcat.org/oclc/1015024497	http://worldcat.org/entity/work/id/200989975
http://example.org/1000647#Work	http://worldcat.org/oclc/221324105	http://worldcat.org/entity/work/id/4714403290
http://example.org/1003278#Work	http://worldcat.org/oclc/10339317	http://worldcat.org/entity/work/id/2684161
http://example.org/1025130#Work	http://worldcat.org/oclc/807106945	http://worldcat.org/entity/work/id/1252452
http://example.org/1087194#Work	http://worldcat.org/oclc/462652537	http://worldcat.org/entity/work/id/3768775384
http://example.org/1002173#Work	http://worldcat.org/oclc/149070063	http://worldcat.org/entity/work/id/103638544
http://example.org/1078400#Work	http://worldcat.org/oclc/464899804	http://worldcat.org/entity/work/id/348238974
http://example.org/1080763#Work	http://worldcat.org/oclc/904944836	http://worldcat.org/entity/work/id/1722582
http://example.org/1012023#Work	http://worldcat.org/oclc/913714072	http://worldcat.org/entity/work/id/4714764161
http://example.org/1045022#Work	http://worldcat.org/oclc/254724427	http://worldcat.org/entity/work/id/1314548
http://example.org/1075585#Work	http://worldcat.org/oclc/855808	http://worldcat.org/entity/work/id/3376229183
http://example.org/1018044#Work	http://worldcat.org/oclc/782001679	http://worldcat.org/entity/work/id/3901093557
http://example.org/1017661#Work	http://worldcat.org/oclc/620311699	http://worldcat.org/entity/work/id/836628229
http://example.org/1019647#Work	http://worldcat.org/oclc/153535794	http://worldcat.org/entity/work/id/1809286790
http://example.org/1020576#Work	http://worldcat.org/oclc/464733803	http://worldcat.org/entity/work/id/348120469
http://example.org/1094431#Work	http://worldcat.org/oclc/7140513	http://worldcat.org/entity/work/id/377235840
http://example.org/1022949#Work	http://worldcat.org/oclc/21465431	http://worldcat.org/entity/work/id/1910434392
http://example.org/1067640#Work	http://worldcat.org/oclc/572735533	http://worldcat.org/entity/work/id/1553904
http://example.org/1055650#Work	http://worldcat.org/oclc/2081396	http://worldcat.org/entity/work/id/181362076
http://example.org/1001328#Work	http://worldcat.org/oclc/906489918	http://worldcat.org/entity/work/id/836703582
http://example.org/1050822#Work	http://worldcat.org/oclc/299910749	http://worldcat.org/entity/work/id/212787260
http://example.org/102113#Work	http://worldcat.org/oclc/185829138	http://worldcat.org/entity/work/id/6456879
http://example.org/1069767#Work	http://worldcat.org/oclc/568747022	http://worldcat.org/entity/work/id/132463880
http://example.org/1069820#Work	http://worldcat.org/oclc/52606476	http://worldcat.org/entity/work/id/3859389698
http://example.org/108192#Work	http://worldcat.org/oclc/225372136	http://worldcat.org/entity/work/id/2613764
http://example.org/108674#Work	http://worldcat.org/oclc/2928104	http://worldcat.org/entity/work/id/6733766
http://example.org/108047#Work	http://worldcat.org/oclc/12560958	http://worldcat.org/entity/work/id/2787289
http://example.org/1072488#Work	http://worldcat.org/oclc/464884299	http://worldcat.org/entity/work/id/1498555
http://example.org/1045937#Work	http://worldcat.org/oclc/1017240764	http://worldcat.org/entity/work/id/2973743634
http://example.org/1008411#Work	http://worldcat.org/oclc/462833701	http://worldcat.org/entity/work/id/633091
http://example.org/1098060#Work	http://worldcat.org/oclc/475369758	http://worldcat.org/entity/work/id/1322047
http://example.org/1080654#Work	http://worldcat.org/oclc/512918	http://worldcat.org/entity/work/id/2909047707
http://example.org/1032877#Work	http://worldcat.org/oclc/635836589	http://worldcat.org/entity/work/id/1232859
http://example.org/1083021#Work	http://worldcat.org/oclc/1030366714	http://worldcat.org/entity/work/id/1860158
http://example.org/1091067#Work	http://worldcat.org/oclc/579499213	http://worldcat.org/entity/work/id/1489719
http://example.org/1074676#Work	http://worldcat.org/oclc/46560	http://worldcat.org/entity/work/id/1216032
http://example.org/1055316#Work	http://worldcat.org/oclc/1024475495	http://worldcat.org/entity/work/id/2174527
http://example.org/109899#Work	http://worldcat.org/oclc/19354354	http://worldcat.org/entity/work/id/2671027
http://example.org/1003679#Work	http://worldcat.org/oclc/155312056	http://worldcat.org/entity/work/id/1239657
http://example.org/1091806#Work	http://worldcat.org/oclc/1447383	http://worldcat.org/entity/work/id/2366027
http://example.org/1035711#Work	http://worldcat.org/oclc/836841818	http://worldcat.org/entity/work/id/3943567932
http://example.org/1038283#Work	http://worldcat.org/oclc/475862251	http://worldcat.org/entity/work/id/787667
http://example.org/1086488#Work	http://worldcat.org/oclc/1576906	http://worldcat.org/entity/work/id/117458409
http://example.org/1067208#Work	http://worldcat.org/oclc/637682340	http://worldcat.org/entity/work/id/309206851
http://example.org/1057159#Work	http://worldcat.org/oclc/832177049	http://worldcat.org/entity/work/id/3858217938
http://example.org/1021076#Work	http://worldcat.org/oclc/904369646	http://worldcat.org/entity/work/id/4919038278
http://example.org/1020446#Work	http://worldcat.org/oclc/6592170	http://worldcat.org/entity/work/id/1646177
http://example.org/1068801#Work	http://worldcat.org/oclc/704312809	http://worldcat.org/entity/work/id/1997612
http://example.org/1034991#Work	http://worldcat.org/oclc/80195550	http://worldcat.org/entity/work/id/476368
http://example.org/1086478#Work	http://worldcat.org/oclc/23768	http://worldcat.org/entity/work/id/346989323
http://example.org/105882#Work	http://worldcat.org/oclc/500083133	http://worldcat.org/entity/work/id/197643312
http://example.org/1001264#Work	http://worldcat.org/oclc/37917394	http://worldcat.org/entity/work/id/2429929
http://example.org/1044634#Work	http://worldcat.org/oclc/652400888	http://worldcat.org/entity/work/id/4758048324
http://example.org/1033335#Work	http://worldcat.org/oclc/129281	http://worldcat.org/entity/work/id/1260672
http://example.org/1016166#Work	http://worldcat.org/oclc/1011703409	http://worldcat.org/entity/work/id/4615351506
http://example.org/1016743#Work	http://worldcat.org/oclc/254322429	http://worldcat.org/entity/work/id/1260299
http://example.org/1016455#Work	http://worldcat.org/oclc/953431008	http://worldcat.org/entity/work/id/1773933
http://example.org/1016784#Work	http://worldcat.org/oclc/219117	http://worldcat.org/entity/work/id/1317096
http://example.org/1021618#Work	http://worldcat.org/oclc/3003930	http://worldcat.org/entity/work/id/48081409
http://example.org/1052686#Work	http://worldcat.org/oclc/446192	http://worldcat.org/entity/work/id/509094
http://example.org/1052676#Work	http://worldcat.org/oclc/912118581	http://worldcat.org/entity/work/id/5092606513
http://example.org/1020852#Work	http://worldcat.org/oclc/564973976	http://worldcat.org/entity/work/id/2212273
http://example.org/1050004#Work	http://worldcat.org/oclc/746161	http://worldcat.org/entity/work/id/1824587
http://example.org/1040229#Work	http://worldcat.org/oclc/495917415	http://worldcat.org/entity/work/id/4714419921
http://example.org/1082590#Work	http://worldcat.org/oclc/969881836	http://worldcat.org/entity/work/id/909726778
http://example.org/1073715#Work	http://worldcat.org/oclc/933307654	http://worldcat.org/entity/work/id/2846958446
http://example.org/1084600#Work	http://worldcat.org/oclc/7041006	http://worldcat.org/entity/work/id/1283523
http://example.org/1054010#Work	http://worldcat.org/oclc/4927094	http://worldcat.org/entity/work/id/150310108
http://example.org/1038390#Work	http://worldcat.org/oclc/42861781	http://worldcat.org/entity/work/id/31221
http://example.org/1080864#Work	http://worldcat.org/oclc/264917	http://worldcat.org/entity/work/id/1381021
http://example.org/1044455#Work	http://worldcat.org/oclc/2293188	http://worldcat.org/entity/work/id/4730872
http://example.org/1002102#Work	http://worldcat.org/oclc/59183320	http://worldcat.org/entity/work/id/4757668859
http://example.org/1053620#Work	http://worldcat.org/oclc/104325	http://worldcat.org/entity/work/id/62672922
http://example.org/1043246#Work	http://worldcat.org/oclc/70676541	http://worldcat.org/entity/work/id/139141914
http://example.org/1027716#Work	http://worldcat.org/oclc/855282638	http://worldcat.org/entity/work/id/1552307
http://example.org/1027516#Work	http://worldcat.org/oclc/540864	http://worldcat.org/entity/work/id/1568356
http://example.org/1094693#Work	http://worldcat.org/oclc/932379362	http://worldcat.org/entity/work/id/806781494
http://example.org/1084233#Work	http://worldcat.org/oclc/502266800	http://worldcat.org/entity/work/id/3944127093
http://example.org/1083763#Work	http://worldcat.org/oclc/859920572	http://worldcat.org/entity/work/id/1124360
http://example.org/1057631#Work	http://worldcat.org/oclc/42524894	http://worldcat.org/entity/work/id/447167
http://example.org/1028986#Work	http://worldcat.org/oclc/8013980	http://worldcat.org/entity/work/id/427920784
http://example.org/1036710#Work	http://worldcat.org/oclc/933759263	http://worldcat.org/entity/work/id/1926558
http://example.org/1030616#Work	http://worldcat.org/oclc/226529733	http://worldcat.org/entity/work/id/3901339202
http://example.org/1038823#Work	http://worldcat.org/oclc/152012	http://worldcat.org/entity/work/id/1174134
http://example.org/1030870#Work	http://worldcat.org/oclc/367550378	http://worldcat.org/entity/work/id/3534966
http://example.org/1013810#Work	http://worldcat.org/oclc/243939	http://worldcat.org/entity/work/id/1394247
http://example.org/1037084#Work	http://worldcat.org/oclc/929716526	http://worldcat.org/entity/work/id/3772301078
http://example.org/1044750#Work	http://worldcat.org/oclc/690801446	http://worldcat.org/entity/work/id/2177381
http://example.org/1040095#Work	http://worldcat.org/oclc/12531	http://worldcat.org/entity/work/id/1135438
http://example.org/1016487#Work	http://worldcat.org/oclc/83510483	http://worldcat.org/entity/work/id/2453248
http://example.org/1045180#Work	http://worldcat.org/oclc/2950318	http://worldcat.org/entity/work/id/1731676
http://example.org/1047357#Work	http://worldcat.org/oclc/935478043	http://worldcat.org/entity/work/id/1994173
http://example.org/1014569#Work	http://worldcat.org/oclc/253872354	http://worldcat.org/entity/work/id/433904609
http://example.org/1035121#Work	http://worldcat.org/oclc/1031789994	http://worldcat.org/entity/work/id/578601
http://example.org/1068856#Work	http://worldcat.org/oclc/208564	http://worldcat.org/entity/work/id/3856389488
http://example.org/1048830#Work	http://worldcat.org/oclc/1363210	http://worldcat.org/entity/work/id/2267294
http://example.org/1017848#Work	http://worldcat.org/oclc/18764458	http://worldcat.org/entity/work/id/18433382
http://example.org/1074978#Work	http://worldcat.org/oclc/246001754	http://worldcat.org/entity/work/id/890567622
http://example.org/1078631#Work	http://worldcat.org/oclc/986565379	http://worldcat.org/entity/work/id/1602743
http://example.org/1016985#Work	http://worldcat.org/oclc/496502	http://worldcat.org/entity/work/id/3376673621
http://example.org/109570#Work	http://worldcat.org/oclc/911296708	http://worldcat.org/entity/work/id/2615748
http://example.org/1033373#Work	http://worldcat.org/oclc/805234825	http://worldcat.org/entity/work/id/894509863
http://example.org/1026820#Work	http://worldcat.org/oclc/318515	http://worldcat.org/entity/work/id/70999912
http://example.org/1086555#Work	http://worldcat.org/oclc/1035106615	http://worldcat.org/entity/work/id/5093445921
http://example.org/104242#Work	http://worldcat.org/oclc/993106063	http://worldcat.org/entity/work/id/3943889602
http://example.org/1068859#Work	http://worldcat.org/oclc/877992299	http://worldcat.org/entity/work/id/469494
http://example.org/1010353#Work	http://worldcat.org/oclc/393560	http://worldcat.org/entity/work/id/1532692
http://example.org/1078314#Work	http://worldcat.org/oclc/59995834	http://worldcat.org/entity/work/id/1318825
http://example.org/1077424#Work	http://worldcat.org/oclc/911787738	http://worldcat.org/entity/work/id/1217577
http://example.org/1076334#Work	http://worldcat.org/oclc/961065415	http://worldcat.org/entity/work/id/3853243
http://example.org/1074407#Work	http://worldcat.org/oclc/450763	http://worldcat.org/entity/work/id/429190617
http://example.org/1073186#Work	http://worldcat.org/oclc/451637	http://worldcat.org/entity/work/id/52359506
http://example.org/1075694#Work	http://worldcat.org/oclc/896525	http://worldcat.org/entity/work/id/1882368
http://example.org/1074062#Work	http://worldcat.org/oclc/592324388	http://worldcat.org/entity/work/id/422825197
http://example.org/1082426#Work	http://worldcat.org/oclc/34555618	http://worldcat.org/entity/work/id/4915580551
http://example.org/1082408#Work	http://worldcat.org/oclc/146040	http://worldcat.org/entity/work/id/411632
http://example.org/1083586#Work	http://worldcat.org/oclc/50588828	http://worldcat.org/entity/work/id/962274
http://example.org/1074259#Work	http://worldcat.org/oclc/912089185	http://worldcat.org/entity/work/id/377296690
http://example.org/1074464#Work	http://worldcat.org/oclc/550969	http://worldcat.org/entity/work/id/111818552
http://example.org/1075022#Work	http://worldcat.org/oclc/977280085	http://worldcat.org/entity/work/id/1699621
http://example.org/1082068#Work	http://worldcat.org/oclc/752925451	http://worldcat.org/entity/work/id/4918818946
http://example.org/1083286#Work	http://worldcat.org/oclc/907940234	http://worldcat.org/entity/work/id/372032053
http://example.org/1073092#Work	http://worldcat.org/oclc/680957559	http://worldcat.org/entity/work/id/1170820
http://example.org/1076268#Work	http://worldcat.org/oclc/232169331	http://worldcat.org/entity/work/id/3374095847
http://example.org/1076270#Work	http://worldcat.org/oclc/232169331	http://worldcat.org/entity/work/id/3374095847
http://example.org/105184#Work	http://worldcat.org/oclc/905552386	http://worldcat.org/entity/work/id/1591483
http://example.org/1013758#Work	http://worldcat.org/oclc/1036118673	http://worldcat.org/entity/work/id/5160112463
http://example.org/1062546#Work	http://worldcat.org/oclc/575709330	http://worldcat.org/entity/work/id/1780725
http://example.org/1098246#Work	http://worldcat.org/oclc/18318721	http://worldcat.org/entity/work/id/890774910
http://example.org/1020294#Work	http://worldcat.org/oclc/835852569	http://worldcat.org/entity/work/id/890774910
http://example.org/1036237#Work	http://worldcat.org/oclc/159864	http://worldcat.org/entity/work/id/1262566
http://example.org/1006439#Work	http://worldcat.org/oclc/25431470	http://worldcat.org/entity/work/id/17967064
http://example.org/1030701#Work	http://worldcat.org/oclc/868095	http://worldcat.org/entity/work/id/1837574
http://example.org/1048051#Work	http://worldcat.org/oclc/924604	http://worldcat.org/entity/work/id/222938283
http://example.org/1075805#Work	http://worldcat.org/oclc/51669575	http://worldcat.org/entity/work/id/9213293
http://example.org/1006962#Work	http://worldcat.org/oclc/586153919	http://worldcat.org/entity/work/id/308993942
http://example.org/1025015#Work	http://worldcat.org/oclc/973637210	http://worldcat.org/entity/work/id/1575192
http://example.org/1025502#Work	http://worldcat.org/oclc/899094635	http://worldcat.org/entity/work/id/403936
http://example.org/1041400#Work	http://worldcat.org/oclc/6164469	http://worldcat.org/entity/work/id/434695
http://example.org/1091517#Work	http://worldcat.org/oclc/9385373	http://worldcat.org/entity/work/id/4241227211
http://example.org/1015043#Work	http://worldcat.org/oclc/836296	http://worldcat.org/entity/work/id/1766853
http://example.org/1036002#Work	http://worldcat.org/oclc/752819636	http://worldcat.org/entity/work/id/4917445709
http://example.org/1033727#Work	http://worldcat.org/oclc/722481822	http://worldcat.org/entity/work/id/27625824
http://example.org/1068013#Work	http://worldcat.org/oclc/1012113319	http://worldcat.org/entity/work/id/438041
http://example.org/1001911#Work	http://worldcat.org/oclc/759168565	http://worldcat.org/entity/work/id/862814739
http://example.org/100578#Work	http://worldcat.org/oclc/929314894	http://worldcat.org/entity/work/id/3861946
http://example.org/1049745#Work	http://worldcat.org/oclc/164028707	http://worldcat.org/entity/work/id/1928607
http://example.org/1002222#Work	http://worldcat.org/oclc/66106740	http://worldcat.org/entity/work/id/1780489262
http://example.org/1017028#Work	http://worldcat.org/oclc/878194324	http://worldcat.org/entity/work/id/422686031
http://example.org/1002817#Work	http://worldcat.org/oclc/1034914200	http://worldcat.org/entity/work/id/5089293921
http://example.org/1022280#Work	http://worldcat.org/oclc/9756522	http://worldcat.org/entity/work/id/148273335
http://example.org/1061470#Work	http://worldcat.org/oclc/2895270	http://worldcat.org/entity/work/id/6681368
http://example.org/1055814#Work	http://worldcat.org/oclc/556195025	http://worldcat.org/entity/work/id/3855443815
http://example.org/1077499#Work	http://worldcat.org/oclc/630113987	http://worldcat.org/entity/work/id/3770065703
http://example.org/1044943#Work	http://worldcat.org/oclc/570250	http://worldcat.org/entity/work/id/1669059
http://example.org/103290#Work	http://worldcat.org/oclc/2143257	http://worldcat.org/entity/work/id/4301642
http://example.org/103767#Work	http://worldcat.org/oclc/461458452	http://worldcat.org/entity/work/id/2517178419
http://example.org/1032257#Work	http://worldcat.org/oclc/579296	http://worldcat.org/entity/work/id/111751695
http://example.org/1043683#Work	http://worldcat.org/oclc/530346600	http://worldcat.org/entity/work/id/287071668
http://example.org/1060639#Work	http://worldcat.org/oclc/3911093	http://worldcat.org/entity/work/id/1803400
http://example.org/1077519#Work	http://worldcat.org/oclc/817794786	http://worldcat.org/entity/work/id/473507637
http://example.org/103650#Work	http://worldcat.org/oclc/561214419	http://worldcat.org/entity/work/id/4820882488
http://example.org/1063484#Work	http://worldcat.org/oclc/1209655	http://worldcat.org/entity/work/id/2097630
http://example.org/1028555#Work	http://worldcat.org/oclc/28966334	http://worldcat.org/entity/work/id/1366673
http://example.org/1044398#Work	http://worldcat.org/oclc/727242	http://worldcat.org/entity/work/id/1742115
http://example.org/1034769#Work	http://worldcat.org/oclc/498522444	http://worldcat.org/entity/work/id/1155305125
http://example.org/1010049#Work	http://worldcat.org/oclc/56122212	http://worldcat.org/entity/work/id/116762639
http://example.org/1051203#Work	http://worldcat.org/oclc/434438860	http://worldcat.org/entity/work/id/4161110943
http://example.org/1062652#Work	http://worldcat.org/oclc/464857666	http://worldcat.org/entity/work/id/11826286
http://example.org/1077054#Work	http://worldcat.org/oclc/477214730	http://worldcat.org/entity/work/id/539848
http://example.org/104825#Work	http://worldcat.org/oclc/2195117	http://worldcat.org/entity/work/id/57574639
http://example.org/1037447#Work	http://worldcat.org/oclc/636827274	http://worldcat.org/entity/work/id/1434971
http://example.org/1039585#Work	http://worldcat.org/oclc/13431035	http://worldcat.org/entity/work/id/4915459948
http://example.org/103746#Work	http://worldcat.org/oclc/767519339	http://worldcat.org/entity/work/id/1644858
http://example.org/1024406#Work	http://worldcat.org/oclc/255556	http://worldcat.org/entity/work/id/1352483
http://example.org/1063884#Work	http://worldcat.org/oclc/195473	http://worldcat.org/entity/work/id/1364097
http://example.org/1077321#Work	http://worldcat.org/oclc/557664358	http://worldcat.org/entity/work/id/1708046
http://example.org/1091454#Work	http://worldcat.org/oclc/911937517	http://worldcat.org/entity/work/id/415825
http://example.org/107521#Work	http://worldcat.org/oclc/894669535	http://worldcat.org/entity/work/id/3855303284
http://example.org/1008765#Work	http://worldcat.org/oclc/3815662	http://worldcat.org/entity/work/id/12695058
http://example.org/1022208#Work	http://worldcat.org/oclc/890584	http://worldcat.org/entity/work/id/1679340
http://example.org/1046287#Work	http://worldcat.org/oclc/56327630	http://worldcat.org/entity/work/id/521273
http://example.org/100196#Work	http://worldcat.org/oclc/432835127	http://worldcat.org/entity/work/id/3527136
http://example.org/108581#Work	http://worldcat.org/oclc/38609241	http://worldcat.org/entity/work/id/2070186649
http://example.org/1007920#Work	http://worldcat.org/oclc/1003404	http://worldcat.org/entity/work/id/1918893
http://example.org/1055255#Work	http://worldcat.org/oclc/914915	http://worldcat.org/entity/work/id/1855553
http://example.org/1055401#Work	http://worldcat.org/oclc/588986990	http://worldcat.org/entity/work/id/3374326768
http://example.org/1077162#Work	http://worldcat.org/oclc/50668	http://worldcat.org/entity/work/id/53929033
http://example.org/1037213#Work	http://worldcat.org/oclc/2163618	http://worldcat.org/entity/work/id/3980517
http://example.org/1061719#Work	http://worldcat.org/oclc/803468902	http://worldcat.org/entity/work/id/807330727
http://example.org/1033431#Work	http://worldcat.org/oclc/314657620	http://worldcat.org/entity/work/id/20089871
http://example.org/1062097#Work	http://worldcat.org/oclc/969719531	http://worldcat.org/entity/work/id/4038108812
http://example.org/108537#Work	http://worldcat.org/oclc/695032537	http://worldcat.org/entity/work/id/423111421
http://example.org/1019892#Work	http://worldcat.org/oclc/633858107	http://worldcat.org/entity/work/id/3770561740
http://example.org/105384#Work	http://worldcat.org/oclc/2370	http://worldcat.org/entity/work/id/1125628
http://example.org/1082853#Work	http://worldcat.org/oclc/13051049	http://worldcat.org/entity/work/id/3855437104
http://example.org/1064972#Work	http://worldcat.org/oclc/1002797	http://worldcat.org/entity/work/id/1397469
http://example.org/1045557#Work	http://worldcat.org/oclc/752952933	http://worldcat.org/entity/work/id/137707694
http://example.org/1044178#Work	http://worldcat.org/oclc/251898286	http://worldcat.org/entity/work/id/1135285
http://example.org/1078239#Work	http://worldcat.org/oclc/266144072	http://worldcat.org/entity/work/id/1150895957
http://example.org/1076711#Work	http://worldcat.org/oclc/5223900	http://worldcat.org/entity/work/id/1572613
http://example.org/1072468#Work	http://worldcat.org/oclc/966680979	http://worldcat.org/entity/work/id/1269984
http://example.org/1014147#Work	http://worldcat.org/oclc/654233591	http://worldcat.org/entity/work/id/1927252
http://example.org/1088809#Work	http://worldcat.org/oclc/640054506	http://worldcat.org/entity/work/id/1132414
http://example.org/1058745#Work	http://worldcat.org/oclc/77949018	http://worldcat.org/entity/work/id/2462577
http://example.org/1010520#Work	http://worldcat.org/oclc/1006790284	http://worldcat.org/entity/work/id/4918792389
http://example.org/1088542#Work	http://worldcat.org/oclc/911815864	http://worldcat.org/entity/work/id/3901278788
http://example.org/1026962#Work	http://worldcat.org/oclc/464759286	http://worldcat.org/entity/work/id/3863872029
http://example.org/1074544#Work	http://worldcat.org/oclc/1091757	http://worldcat.org/entity/work/id/54024977
http://example.org/1018368#Work	http://worldcat.org/oclc/780785310	http://worldcat.org/entity/work/id/1567601
http://example.org/1045183#Work	http://worldcat.org/oclc/42277696	http://worldcat.org/entity/work/id/1458331
http://example.org/1057976#Work	http://worldcat.org/oclc/2997176	http://worldcat.org/entity/work/id/1307673
http://example.org/1057974#Work	http://worldcat.org/oclc/2997176	http://worldcat.org/entity/work/id/1307673
http://example.org/1043947#Work	http://worldcat.org/oclc/498874	http://worldcat.org/entity/work/id/429671543
http://example.org/1034666#Work	http://worldcat.org/oclc/150695642	http://worldcat.org/entity/work/id/46775803
http://example.org/1042366#Work	http://worldcat.org/oclc/796954	http://worldcat.org/entity/work/id/3944260089
