ingest key	viaf ID	LC ID
http://example.org/1558154#Agent710-20	http://viaf.org/viaf/131264505	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80083442
http://example.org/1558196#Agent710-20	http://viaf.org/viaf/131264505	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80083442
http://example.org/1555564#Agent610-16	http://viaf.org/viaf/157021942	http://id.loc.gov/authorities/names/no00049022
http://example.org/1555581#Agent710-21	http://viaf.org/viaf/127760491	http://id.loc.gov/authorities/names/n90636454
http://example.org/1556319#Agent710-20	http://viaf.org/viaf/127760491	http://id.loc.gov/authorities/names/n90636454
http://example.org/1556653#Agent710-20	http://viaf.org/viaf/127760491	http://id.loc.gov/authorities/names/n90636454
http://example.org/1556754#Agent710-20	http://viaf.org/viaf/127760491	http://id.loc.gov/authorities/names/n90636454
http://example.org/1556982#Agent710-19	http://viaf.org/viaf/127760491	http://id.loc.gov/authorities/names/n90636454
http://example.org/1557119#Agent710-20	http://viaf.org/viaf/127760491	http://id.loc.gov/authorities/names/n90636454
http://example.org/1555636#Agent710-18	http://viaf.org/viaf/263531423	http://id.loc.gov/authorities/names/n90671474
http://example.org/1555694#Agent100-9	http://viaf.org/viaf/38336871	http://id.loc.gov/authorities/names/n85028542
http://example.org/1555694#Agent710-22	http://viaf.org/viaf/134787558	http://id.loc.gov/authorities/names/n83200833
http://example.org/1555844#Agent100-7	http://viaf.org/viaf/77639234	http://id.loc.gov/authorities/names/n81088816
http://example.org/1555882#Agent710-18	http://viaf.org/viaf/131265318	http://id.loc.gov/authorities/names/n79046803
http://example.org/1557028#Agent710-19	http://viaf.org/viaf/131265318	http://id.loc.gov/authorities/names/n79046803
http://example.org/1557729#Agent710-18	http://viaf.org/viaf/131265318	http://id.loc.gov/authorities/names/n79046803
http://example.org/1555940#Agent100-9	http://viaf.org/viaf/53653404	http://id.loc.gov/authorities/names/nb2001026336
http://example.org/1555940#Agent710-21	http://viaf.org/viaf/142185369	http://id.loc.gov/authorities/names/no94016016
http://example.org/1555988#Agent710-20	http://viaf.org/viaf/142185369	http://id.loc.gov/authorities/names/no94016016
http://example.org/1556410#Agent710-20	http://viaf.org/viaf/142185369	http://id.loc.gov/authorities/names/no94016016
http://example.org/1556455#Agent710-22	http://viaf.org/viaf/142185369	http://id.loc.gov/authorities/names/no94016016
http://example.org/1557172#Agent710-18	http://viaf.org/viaf/142185369	http://id.loc.gov/authorities/names/no94016016
http://example.org/1555981#Agent710-26	http://viaf.org/viaf/132449669	http://id.loc.gov/authorities/names/n90695815
http://example.org/1555981#Agent710-27	http://viaf.org/viaf/141241259	http://id.loc.gov/authorities/names/n77018832
http://example.org/1556647#Agent710-25	http://viaf.org/viaf/141241259	http://id.loc.gov/authorities/names/n77018832
http://example.org/1555992#Agent610-16	http://viaf.org/viaf/155861113	http://id.loc.gov/authorities/names/n90623667
http://example.org/1556922#Agent610-16	http://viaf.org/viaf/155861113	http://id.loc.gov/authorities/names/n90623667
http://example.org/1556922#Agent710-20	http://viaf.org/viaf/155861113	http://id.loc.gov/authorities/names/n90623667
http://example.org/1556013#Agent710-18	http://viaf.org/viaf/138295681	http://id.loc.gov/authorities/names/n85828601
http://example.org/1556090#Agent710-15	http://viaf.org/viaf/147175199	http://id.loc.gov/authorities/names/n81038582
http://example.org/1556155#Agent100-8	http://viaf.org/viaf/65415931	http://id.loc.gov/authorities/names/n84162110
http://example.org/1556213#Agent710-22	http://viaf.org/viaf/129040873	http://id.loc.gov/authorities/names/n83039870
http://example.org/1556276#Agent100-7	http://viaf.org/viaf/46058023	http://id.loc.gov/authorities/names/n97840773
http://example.org/1556363#Agent710-21	http://viaf.org/viaf/143270900	http://id.loc.gov/authorities/names/n79079327
http://example.org/1556363#Agent710-22	http://viaf.org/viaf/153068821	http://id.loc.gov/authorities/names/n82167015
http://example.org/1556391#Agent710-19	http://viaf.org/viaf/146158413	http://id.loc.gov/authorities/names/n93095625
http://example.org/1556398#Agent710-20	http://viaf.org/viaf/146158413	http://id.loc.gov/authorities/names/n93095625
http://example.org/1556444#Agent700-26	http://viaf.org/viaf/305013064	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82002180
http://example.org/1556444#Agent700-27	http://viaf.org/viaf/113066978	http://id.loc.gov/authorities/names/n81040804
http://example.org/1556444#Agent700-28	http://viaf.org/viaf/26005182	http://id.loc.gov/authorities/names/n84101953
http://example.org/1556460#Agent710-24	http://viaf.org/viaf/130112781	http://id.loc.gov/authorities/names/n84224655
http://example.org/1556588#Agent710-20	http://viaf.org/viaf/130112781	http://id.loc.gov/authorities/names/n84224655
http://example.org/1556528#Agent700-20	http://viaf.org/viaf/11385905	http://id.loc.gov/authorities/names/n88028975
http://example.org/1556537#Agent700-28	http://viaf.org/viaf/3834718	http://id.loc.gov/authorities/names/n82238791
http://example.org/1556537#Agent710-29	http://viaf.org/viaf/129300669	http://id.loc.gov/authorities/names/no95007798
http://example.org/1556564#Agent700-21	http://viaf.org/viaf/92605570	http://id.loc.gov/authorities/names/n85370162
http://example.org/1556564#Agent710-22	http://viaf.org/viaf/150022060	http://id.loc.gov/authorities/names/n84035214
http://example.org/1556564#Agent710-23	http://viaf.org/viaf/137121707	http://id.loc.gov/authorities/names/n50000362
http://example.org/1556577#Agent710-24	http://viaf.org/viaf/145402324	http://id.loc.gov/authorities/names/n79056352
http://example.org/1556585#Agent100-7	http://viaf.org/viaf/68992901	http://id.loc.gov/authorities/names/n85216831
http://example.org/1556585#Agent710-21	http://viaf.org/viaf/126584253	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058470
http://example.org/1556850#Agent710-24	http://viaf.org/viaf/126584253	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058470
http://example.org/1556650#Agent700-22	http://viaf.org/viaf/2641901	http://id.loc.gov/authorities/names/n96107853
http://example.org/1556650#Agent710-23	http://viaf.org/viaf/265527038	http://id.loc.gov/authorities/names/n86112672
http://example.org/1557376#Agent710-24	http://viaf.org/viaf/265527038	http://id.loc.gov/authorities/names/n86112672
http://example.org/1556653#Agent700-19	http://viaf.org/viaf/11145710	http://id.loc.gov/authorities/names/n80074497
http://example.org/1556754#Agent700-19	http://viaf.org/viaf/11145710	http://id.loc.gov/authorities/names/n80074497
http://example.org/1556685#Agent100-7	http://viaf.org/viaf/62786573	http://id.loc.gov/authorities/names/n50009929
http://example.org/1556685#Agent700-20	http://viaf.org/viaf/38346958	http://id.loc.gov/authorities/names/n85112957
http://example.org/1556685#Agent700-21	http://viaf.org/viaf/1441091	http://id.loc.gov/authorities/names/n85112958
http://example.org/1556697#Agent710-22	http://viaf.org/viaf/140665944	http://id.loc.gov/authorities/names/n87105152
http://example.org/1556707#Agent100-8	http://viaf.org/viaf/160648729	http://id.loc.gov/authorities/names/n2010184797
http://example.org/1556707#Agent710-19	http://viaf.org/viaf/150817334	http://id.loc.gov/authorities/names/n50067871
http://example.org/1556709#Agent710-16	http://viaf.org/viaf/136032292	http://id.loc.gov/authorities/names/n79112237
http://example.org/1556713#Agent100-7	http://viaf.org/viaf/63130905	http://id.loc.gov/authorities/names/n88670869
http://example.org/1556713#Agent710-20	http://viaf.org/viaf/139473746	http://id.loc.gov/authorities/names/n85004014
http://example.org/1556729#Agent700-22	http://viaf.org/viaf/25685969	http://id.loc.gov/authorities/names/n84201207
http://example.org/1556729#Agent700-23	http://viaf.org/viaf/7464393	http://id.loc.gov/authorities/names/n84201205
http://example.org/1556759#Agent100-6	http://viaf.org/viaf/94619281	http://id.loc.gov/authorities/names/n83062016
http://example.org/1556759#Agent700-17	http://viaf.org/viaf/48318410	http://id.loc.gov/authorities/names/n88129015
http://example.org/1556759#Agent710-18	http://viaf.org/viaf/154238803	http://id.loc.gov/authorities/names/n79028699
http://example.org/1556941#Agent710-19	http://viaf.org/viaf/154238803	http://id.loc.gov/authorities/names/n79028699
http://example.org/1556769#Agent100-9	http://viaf.org/viaf/276773514	http://id.loc.gov/authorities/names/n84230347
http://example.org/1556778#Agent700-19	http://viaf.org/viaf/45727828	http://id.loc.gov/authorities/names/n85075387
http://example.org/1556778#Agent710-20	http://viaf.org/viaf/131324261	http://id.loc.gov/authorities/names/n77017240
http://example.org/1556778#Agent710-21	http://viaf.org/viaf/155391301	http://id.loc.gov/authorities/names/n82166348
http://example.org/1557441#Agent710-24	http://viaf.org/viaf/155391301	http://id.loc.gov/authorities/names/n82166348
http://example.org/1556806#Agent100-7	http://viaf.org/viaf/11093184	http://id.loc.gov/authorities/names/n50064688
http://example.org/1556850#Agent700-23	http://viaf.org/viaf/244090245	http://id.loc.gov/authorities/names/n81125788
http://example.org/1556884#Agent710-21	http://viaf.org/viaf/210641501	http://id.loc.gov/authorities/names/n78095365
http://example.org/1556941#Agent700-18	http://viaf.org/viaf/210641501	http://id.loc.gov/authorities/names/no2009145044
http://example.org/1556954#Agent710-18	http://viaf.org/viaf/142985625	http://id.loc.gov/authorities/names/n80067037
http://example.org/1556959#Agent710-17	http://viaf.org/viaf/145022988	http://id.loc.gov/authorities/names/n50035356
http://example.org/1556961#Agent100-9	http://viaf.org/viaf/304979269	http://id.loc.gov/authorities/names/n79149283
http://example.org/1556961#Agent610-18	http://viaf.org/viaf/140707837	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79079597
http://example.org/1557160#Agent710-26	http://viaf.org/viaf/140707837	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79079597
http://example.org/1556961#Agent700-22	http://viaf.org/viaf/275562961	http://id.loc.gov/authorities/names/n85025561
http://example.org/1556984#Agent100-7	http://viaf.org/viaf/65468108	http://id.loc.gov/authorities/names/n85354286
http://example.org/1556984#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556986#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556987#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556989#Agent710-21	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556992#Agent710-19	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556994#Agent710-17	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556995#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556996#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556998#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556999#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1557001#Agent710-20	http://viaf.org/viaf/137132544	http://id.loc.gov/authorities/names/n85179156
http://example.org/1556986#Agent100-7	http://viaf.org/viaf/33460507	http://id.loc.gov/authorities/names/n85363913
http://example.org/1556986#Agent700-19	http://viaf.org/viaf/93182150	http://id.loc.gov/authorities/names/n86870565
http://example.org/1556987#Agent100-7	http://viaf.org/viaf/304990923	http://id.loc.gov/authorities/names/n84159956
http://example.org/1556989#Agent100-7	http://viaf.org/viaf/52935398	http://id.loc.gov/authorities/names/n77012245
http://example.org/1556990#Agent100-7	http://viaf.org/viaf/35702399	http://id.loc.gov/authorities/names/n77000032
http://example.org/1556990#Agent710-19	http://viaf.org/viaf/264585556	http://id.loc.gov/authorities/names/n90665025
http://example.org/1556995#Agent100-7	http://viaf.org/viaf/60583141	http://id.loc.gov/authorities/names/n86843242
http://example.org/1556996#Agent100-7	http://viaf.org/viaf/26225981	http://id.loc.gov/authorities/names/n90666224
http://example.org/1556998#Agent100-7	http://viaf.org/viaf/4046151717060913900002	http://id.loc.gov/authorities/names/n85829084
http://example.org/1556999#Agent100-7	http://viaf.org/viaf/36068205	http://id.loc.gov/authorities/names/n89673800
http://example.org/1557001#Agent100-7	http://viaf.org/viaf/305000810	http://id.loc.gov/authorities/names/n88039099
http://example.org/1557001#Agent700-19	http://viaf.org/viaf/46940641	http://id.loc.gov/authorities/names/n79134903
http://example.org/1557001#Agent710-21	http://viaf.org/viaf/154302688	http://id.loc.gov/authorities/names/n80050406
http://example.org/1557005#Agent700-20	http://viaf.org/viaf/19732031	http://id.loc.gov/authorities/names/nr93013236
http://example.org/1557005#Agent710-21	http://viaf.org/viaf/126585366	http://id.loc.gov/authorities/names/n81056017
http://example.org/1557010#Agent700-23	http://viaf.org/viaf/7989243	http://id.loc.gov/authorities/names/n82257886
http://example.org/1557010#Agent710-25	http://viaf.org/viaf/144875663	http://id.loc.gov/authorities/names/n79034815
http://example.org/1557010#Agent710-26	http://viaf.org/viaf/136913091	http://id.loc.gov/authorities/names/n79110294
http://example.org/1557550#Agent710-23	http://viaf.org/viaf/136913091	http://id.loc.gov/authorities/names/n79110294
http://example.org/1557018#Agent100-10	http://viaf.org/viaf/45683488	http://id.loc.gov/authorities/names/n83182199
http://example.org/1557018#Agent710-22	http://viaf.org/viaf/146576667	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80037587
http://example.org/1557028#Agent710-18	http://viaf.org/viaf/264628196	http://id.loc.gov/authorities/names/n85123506
http://example.org/1557048#Agent700-17	http://viaf.org/viaf/26906840	http://id.loc.gov/authorities/names/nr88002395
http://example.org/1557048#Agent710-18	http://viaf.org/viaf/149481769	http://id.loc.gov/authorities/names/n79097405
http://example.org/1557055#Agent700-18	http://viaf.org/viaf/56675069	http://id.loc.gov/authorities/names/n84002809
http://example.org/1557055#Agent710-20	http://viaf.org/viaf/159183976	http://id.loc.gov/authorities/names/n82039670
http://example.org/1557072#Agent710-19	http://viaf.org/viaf/150955891	http://id.loc.gov/authorities/names/n85115221
http://example.org/1557135#Agent710-20	http://viaf.org/viaf/150955891	http://id.loc.gov/authorities/names/n85115221
http://example.org/1557073#Agent710-18	http://viaf.org/viaf/147616231	http://id.loc.gov/authorities/names/n81011710
http://example.org/1557077#Agent710-19	http://viaf.org/viaf/147616231	http://id.loc.gov/authorities/names/n81011710
http://example.org/1558355#Agent710-21	http://viaf.org/viaf/147616231	http://id.loc.gov/authorities/names/n81011710
http://example.org/1557126#Agent710-21	http://viaf.org/viaf/153668851	http://id.loc.gov/authorities/names/n85111937
http://example.org/1557135#Agent700-19	http://viaf.org/viaf/8841784	http://id.loc.gov/authorities/names/n85317633
http://example.org/1557139#Agent700-21	http://viaf.org/viaf/113509305	http://id.loc.gov/authorities/names/n79135851
http://example.org/1557139#Agent710-22	http://viaf.org/viaf/157763459	http://id.loc.gov/authorities/names/n82045119
http://example.org/1557158#Agent710-20	http://viaf.org/viaf/154692234	http://id.loc.gov/authorities/names/no93020861
http://example.org/1557160#Agent700-22	http://viaf.org/viaf/19786282	http://id.loc.gov/authorities/names/n82013410
http://example.org/1557160#Agent700-23	http://viaf.org/viaf/58044857	http://id.loc.gov/authorities/names/n85093812
http://example.org/1557160#Agent700-24	http://viaf.org/viaf/94767428	http://id.loc.gov/authorities/names/n82114872
http://example.org/1557160#Agent710-25	http://viaf.org/viaf/135543655	http://id.loc.gov/authorities/names/n79053772
http://example.org/1557164#Agent100-9	http://viaf.org/viaf/65454527	http://id.loc.gov/authorities/names/n85235213
http://example.org/1557164#Agent700-21	http://viaf.org/viaf/91704024	http://id.loc.gov/authorities/names/n79078668
http://example.org/1557164#Agent700-22	http://viaf.org/viaf/72838869	http://id.loc.gov/authorities/names/n85235214
http://example.org/1557172#Agent100-7	http://viaf.org/viaf/104414029	http://id.loc.gov/authorities/names/n90601251
http://example.org/1557184#Agent100-7	http://viaf.org/viaf/58194053	http://id.loc.gov/authorities/names/n88625883
http://example.org/1557184#Agent710-21	http://viaf.org/viaf/127685061	http://id.loc.gov/authorities/names/n82002711
http://example.org/1557192#Agent700-23	http://viaf.org/viaf/75430605	http://id.loc.gov/authorities/names/n88631357
http://example.org/1557192#Agent710-24	http://viaf.org/viaf/132450742	http://id.loc.gov/authorities/names/n88626581
http://example.org/1557371#Agent710-25	http://viaf.org/viaf/132450742	http://id.loc.gov/authorities/names/n88626581
http://example.org/1557203#Agent100-9	http://viaf.org/viaf/8659194	http://id.loc.gov/authorities/names/n79039394
http://example.org/1557203#Agent710-24	http://viaf.org/viaf/141813557	http://id.loc.gov/authorities/names/n82138247
http://example.org/1557205#Agent710-19	http://viaf.org/viaf/141813557	http://id.loc.gov/authorities/names/n82138247
http://example.org/1557205#Agent100-7	http://viaf.org/viaf/60486941	http://id.loc.gov/authorities/names/n84133176
http://example.org/1557215#Agent710-20	http://viaf.org/viaf/139564743	http://id.loc.gov/authorities/names/n81075906
http://example.org/1557229#Agent700-22	http://viaf.org/viaf/55592573	http://id.loc.gov/authorities/names/n85204419
http://example.org/1557229#Agent710-23	http://viaf.org/viaf/154510471	http://id.loc.gov/authorities/names/n80160346
http://example.org/1557252#Agent710-21	http://viaf.org/viaf/133636644	http://id.loc.gov/authorities/names/n78076803
http://example.org/1557255#Agent100-9	http://viaf.org/viaf/8801773	http://id.loc.gov/authorities/names/n84230368
http://example.org/1557255#Agent710-23	http://viaf.org/viaf/127757303	http://id.loc.gov/authorities/names/n80092173
http://example.org/1557584#Agent710-29	http://viaf.org/viaf/127757303	http://id.loc.gov/authorities/names/n80092173
http://example.org/1557255#Agent710-24	http://viaf.org/viaf/153652566	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n84047183
http://example.org/1557268#Agent100-8	http://viaf.org/viaf/305003282	http://id.loc.gov/authorities/names/n88628858
http://example.org/1557336#Agent710-19	http://viaf.org/viaf/139474818	http://id.loc.gov/authorities/names/n87107257
http://example.org/1557363#Agent610-15	http://viaf.org/viaf/157029738	http://id.loc.gov/authorities/names/n86817740
http://example.org/1557371#Agent700-24	http://viaf.org/viaf/36035858	http://id.loc.gov/authorities/names/n88655768
http://example.org/1557455#Agent710-19	http://viaf.org/viaf/149544852	http://id.loc.gov/authorities/names/n78090715
http://example.org/1557550#Agent700-20	http://viaf.org/viaf/256389728	http://id.loc.gov/authorities/names/n92116345
http://example.org/1557550#Agent700-21	http://viaf.org/viaf/72703974	http://id.loc.gov/authorities/names/n80154426
http://example.org/1557550#Agent710-24	http://viaf.org/viaf/158276407	http://id.loc.gov/authorities/names/n80102082
http://example.org/1557584#Agent700-27	http://viaf.org/viaf/72830020	http://id.loc.gov/authorities/names/n85166772
http://example.org/1557584#Agent710-30	http://viaf.org/viaf/151780204	http://id.loc.gov/authorities/names/n79056559
http://example.org/1557595#Agent710-20	http://viaf.org/viaf/141594896	http://id.loc.gov/authorities/names/n79027854
http://example.org/1557595#Agent710-21	http://viaf.org/viaf/124036297	http://id.loc.gov/authorities/names/n83070285
http://example.org/1557648#Agent710-16	http://viaf.org/viaf/159438928	http://id.loc.gov/authorities/names/n79137991
http://example.org/1557656#Agent710-20	http://viaf.org/viaf/148525207	http://id.loc.gov/authorities/names/n79079013
http://example.org/1557673#Agent710-21	http://viaf.org/viaf/104236811	http://id.loc.gov/authorities/names/n87121936
http://example.org/1557693#Agent710-19	http://viaf.org/viaf/126613771	http://id.loc.gov/authorities/names/n85335655
http://example.org/1557729#Agent710-19	http://viaf.org/viaf/146499551	http://id.loc.gov/authorities/names/n81072079
http://example.org/1557925#Agent710-18	http://viaf.org/viaf/134511566	http://id.loc.gov/authorities/names/n79136637
http://example.org/1557926#Agent710-19	http://viaf.org/viaf/159371285	http://id.loc.gov/authorities/names/n85000356
http://example.org/1557926#Agent710-20	http://viaf.org/viaf/126592336	http://id.loc.gov/authorities/names/no92003730
http://example.org/1558019#Agent100-10	http://viaf.org/viaf/8674222	http://id.loc.gov/authorities/names/n79148278
http://example.org/1558019#Agent700-24	http://viaf.org/viaf/35704398	http://id.loc.gov/authorities/names/n77010994
http://example.org/1558026#Agent710-21	http://viaf.org/viaf/155492116	http://id.loc.gov/authorities/names/n79058482
http://example.org/1558042#Agent700-20	http://viaf.org/viaf/264797710	http://id.loc.gov/authorities/names/n85092149
http://example.org/1558042#Agent700-21	http://viaf.org/viaf/77743512	http://id.loc.gov/authorities/names/n85092147
http://example.org/1558042#Agent710-22	http://viaf.org/viaf/128988848	http://id.loc.gov/authorities/names/n80009794
http://example.org/1558049#Agent100-9	http://viaf.org/viaf/97736856	http://id.loc.gov/authorities/names/n78093400
http://example.org/1558049#Agent700-23	http://viaf.org/viaf/52625860	http://id.loc.gov/authorities/names/n85030642
http://example.org/1558049#Agent710-24	http://viaf.org/viaf/130187443	http://id.loc.gov/authorities/names/n80126352
http://example.org/1558070#Agent710-18	http://viaf.org/viaf/149719131	http://id.loc.gov/authorities/names/n79006671
http://example.org/1558136#Agent700-19	http://viaf.org/viaf/11487550	http://id.loc.gov/authorities/names/n91082968
http://example.org/1558136#Agent710-20	http://viaf.org/viaf/139591358	http://id.loc.gov/authorities/names/n83062140
http://example.org/1558145#Agent100-9	http://viaf.org/viaf/76158528	http://id.loc.gov/authorities/names/nr88004506
http://example.org/1558145#Agent710-24	http://viaf.org/viaf/139478291	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n84199392
http://example.org/1558145#Agent710-25	http://viaf.org/viaf/126682387	http://id.loc.gov/authorities/names/n81115880
http://example.org/1558152#Agent610-15	http://viaf.org/viaf/157050932	http://id.loc.gov/authorities/names/n82086458
http://example.org/1558152#Agent710-21	http://viaf.org/viaf/157050932	http://id.loc.gov/authorities/names/n82086458
http://example.org/1558154#Agent610-15	http://viaf.org/viaf/157050932	http://id.loc.gov/authorities/names/n82086458
http://example.org/1558154#Agent710-19	http://viaf.org/viaf/157050932	http://id.loc.gov/authorities/names/n82086458
http://example.org/1558196#Agent100-7	http://viaf.org/viaf/26222129	http://id.loc.gov/authorities/names/n90638186
http://example.org/1558274#Agent100-8	http://viaf.org/viaf/8822867	http://id.loc.gov/authorities/names/n85160552
http://example.org/1558274#Agent700-19	http://viaf.org/viaf/101203349	http://id.loc.gov/authorities/names/n79093304
http://example.org/1558274#Agent710-20	http://viaf.org/viaf/146033419	http://id.loc.gov/authorities/names/n79073585
http://example.org/1558274#Agent710-21	http://viaf.org/viaf/150624705	http://id.loc.gov/authorities/names/n80157038
http://example.org/1558291#Agent710-18	http://viaf.org/viaf/158275857	http://id.loc.gov/authorities/names/n80095849
http://example.org/1558291#Agent710-19	http://viaf.org/viaf/153568718	http://id.loc.gov/authorities/names/n79018862
http://example.org/1558291#Agent710-20	http://viaf.org/viaf/264138015	http://id.loc.gov/authorities/names/n82213516
http://example.org/1558320#Agent100-7	http://viaf.org/viaf/264138015	http://id.loc.gov/authorities/names/n95000681
http://example.org/1558355#Agent100-6	http://viaf.org/viaf/273704406	http://id.loc.gov/authorities/names/n83003990
http://example.org/1558355#Agent700-19	http://viaf.org/viaf/8922694	http://id.loc.gov/authorities/names/n88012458
http://example.org/1558355#Agent700-20	http://viaf.org/viaf/305027485	http://id.loc.gov/authorities/names/nb2002012840
http://example.org/1558422#Agent710-19	http://viaf.org/viaf/131406926	http://id.loc.gov/authorities/names/n85002942
http://example.org/1000458#Work	http://worldcat.org/oclc/1026305164	http://worldcat.org/entity/work/id/4791053116
http://example.org/1000802#Work	http://worldcat.org/oclc/12946736	http://worldcat.org/entity/work/id/5866186
http://example.org/1000839#Work	http://worldcat.org/oclc/1014616353	http://worldcat.org/entity/work/id/8185783
http://example.org/1001305#Work	http://worldcat.org/oclc/563621103	http://worldcat.org/entity/work/id/365312578
http://example.org/1001338#Work	http://worldcat.org/oclc/714986008	http://worldcat.org/entity/work/id/7945220
http://example.org/1001365#Work	http://worldcat.org/oclc/477656491	http://worldcat.org/entity/work/id/7986933
http://example.org/1001376#Work	http://worldcat.org/oclc/11972541	http://worldcat.org/entity/work/id/362785840
http://example.org/1001394#Work	http://worldcat.org/oclc/15240526	http://worldcat.org/entity/work/id/794050475
http://example.org/1001399#Work	http://worldcat.org/oclc/924862022	http://worldcat.org/entity/work/id/796033712
http://example.org/1001500#Work	http://worldcat.org/oclc/17286766	http://worldcat.org/entity/work/id/2907084071
http://example.org/1001721#Work	http://worldcat.org/oclc/20601979	http://worldcat.org/entity/work/id/4994279
http://example.org/1001983#Work	http://worldcat.org/oclc/12614253	http://worldcat.org/entity/work/id/1079525
http://example.org/1001985#Work	http://worldcat.org/oclc/12876663	http://worldcat.org/entity/work/id/3901009708
http://example.org/1001989#Work	http://worldcat.org/oclc/220679006	http://worldcat.org/entity/work/id/4965669
http://example.org/1002313#Work	http://worldcat.org/oclc/11972935	http://worldcat.org/entity/work/id/4532883
http://example.org/1002335#Work	http://worldcat.org/oclc/1031751007	http://worldcat.org/entity/work/id/1075308
http://example.org/1002380#Work	http://worldcat.org/oclc/469296935	http://worldcat.org/entity/work/id/293278293
http://example.org/1002435#Work	http://worldcat.org/oclc/633458044	http://worldcat.org/entity/work/id/497737680
http://example.org/1002457#Work	http://worldcat.org/oclc/476793022	http://worldcat.org/entity/work/id/1806157026
http://example.org/1002490#Work	http://worldcat.org/oclc/241539604	http://worldcat.org/entity/work/id/905889029
http://example.org/1002689#Work	http://worldcat.org/oclc/1030724895	http://worldcat.org/entity/work/id/7595873
http://example.org/1295879#Work	http://worldcat.org/oclc/63055549	http://worldcat.org/entity/work/id/1910735564
http://example.org/1296772#Work	http://worldcat.org/oclc/1035887876	http://worldcat.org/entity/work/id/5145531237
http://example.org/1297008#Work	http://worldcat.org/oclc/70302273	http://worldcat.org/entity/work/id/57504944
http://example.org/1297108#Work	http://worldcat.org/oclc/1002727916	http://worldcat.org/entity/work/id/1862408867
http://example.org/1298603#Work	http://worldcat.org/oclc/830955454	http://worldcat.org/entity/work/id/4168081
http://example.org/1298993#Work	http://worldcat.org/oclc/11290832	http://worldcat.org/entity/work/id/4139207
http://example.org/1298995#Work	http://worldcat.org/oclc/769542490	http://worldcat.org/entity/work/id/7538641
http://example.org/1299076#Work	http://worldcat.org/oclc/894783671	http://worldcat.org/entity/work/id/4706419
http://example.org/1301987#Work	http://worldcat.org/oclc/30657074	http://worldcat.org/entity/work/id/3373161980
http://example.org/1301990#Work	http://worldcat.org/oclc/441970645	http://worldcat.org/entity/work/id/1154571184
http://example.org/1302126#Work	http://worldcat.org/oclc/221262922	http://worldcat.org/entity/work/id/21662741
http://example.org/1302718#Work	http://worldcat.org/oclc/1013901744	http://worldcat.org/entity/work/id/3492278
http://example.org/1302800#Work	http://worldcat.org/oclc/472701475	http://worldcat.org/entity/work/id/1468978
http://example.org/1303604#Work	http://worldcat.org/oclc/12550762	http://worldcat.org/entity/work/id/365631726
http://example.org/1303635#Work	http://worldcat.org/oclc/906405891	http://worldcat.org/entity/work/id/2486668039
http://example.org/1304554#Work	http://worldcat.org/oclc/857787416	http://worldcat.org/entity/work/id/926767
http://example.org/1305090#Work	http://worldcat.org/oclc/470818185	http://worldcat.org/entity/work/id/7773856
http://example.org/1305141#Work	http://worldcat.org/oclc/254950047	http://worldcat.org/entity/work/id/289803106
http://example.org/1306469#Work	http://worldcat.org/oclc/44681891	http://worldcat.org/entity/work/id/4476913
http://example.org/1306521#Work	http://worldcat.org/oclc/246325615	http://worldcat.org/entity/work/id/365668140
http://example.org/1309360#Work	http://worldcat.org/oclc/16923464	http://worldcat.org/entity/work/id/1869787055
http://example.org/1309836#Work	http://worldcat.org/oclc/23287108	http://worldcat.org/entity/work/id/1120762918
http://example.org/1309894#Work	http://worldcat.org/oclc/11649476	http://worldcat.org/entity/work/id/4754505
http://example.org/1310571#Work	http://worldcat.org/oclc/892572226	http://worldcat.org/entity/work/id/889211315
http://example.org/1311525#Work	http://worldcat.org/oclc/27616550	http://worldcat.org/entity/work/id/16738627
