name	ingest key	viaf ID	LC ID
Li, Jishen.	http://example.org/1413086#Agent100-12	http://viaf.org/viaf/88093235	http://id.loc.gov/authorities/names/n84007761
Amoco Canada Petroleum Company.	http://example.org/1557363#Agent610-15	http://viaf.org/viaf/157029738	http://id.loc.gov/authorities/names/n86817740
Rothman, Matt.	http://example.org/1556961#Agent700-22	http://viaf.org/viaf/275562961	http://id.loc.gov/authorities/names/n85025561
Ivanov, S. V.	http://example.org/1398879#Agent100-12	http://viaf.org/viaf/304992847	http://id.loc.gov/authorities/names/n85090328
Ha, Tae Hung.	http://example.org/1385543#Agent100-12	http://viaf.org/viaf/7403561	http://id.loc.gov/authorities/names/n50077570
Iamblichus, approximately 250-approximately 330.	http://example.org/1401638#Agent600-22	http://viaf.org/viaf/12310254	http://id.loc.gov/authorities/names/n50053655
U.S. Army Engineer Waterways Experiment Station.	http://example.org/1558274#Agent710-21	http://viaf.org/viaf/150624705	http://id.loc.gov/authorities/names/n80157038
Beardsley, Aubrey, 1872-1898.	http://example.org/1405075#Agent100-12	http://viaf.org/viaf/88739636	http://id.loc.gov/authorities/names/n80036714
World Sanskrit Conference.	http://example.org/1302126#Agent711-24	http://viaf.org/viaf/153690091	http://id.loc.gov/authorities/names/n86091645
United Nations Conference on Trade and Development. Secretariat.	http://example.org/1322889#Agent710-28	http://viaf.org/viaf/149415950	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79081600
Canada. National Energy Board.	http://example.org/1556954#Agent710-18	http://viaf.org/viaf/142985625	http://id.loc.gov/authorities/names/n80067037
Franks, Julian R.	http://example.org/1002457#Agent100-12	http://viaf.org/viaf/27127132	http://id.loc.gov/authorities/names/n84148175
Nagatsuka, Takashi, 1879-1915	http://example.org/1426717#Agent600-21	http://viaf.org/viaf/40179017	http://id.loc.gov/authorities/names/n81114355
McCloskey, Deirdre N.	http://example.org/1335204#Agent100-14	http://viaf.org/viaf/41854197	http://id.loc.gov/authorities/names/n81074382
Herlihy, David.	http://example.org/1342227#Agent100-16	http://viaf.org/viaf/108552936	http://id.loc.gov/authorities/names/n50029482
Austen, Jane, 1775-1817	http://example.org/1526383#Agent600-20	http://viaf.org/viaf/102333412	http://id.loc.gov/authorities/names/n79032879
Hall, Gayle C.	http://example.org/1323449#Agent700-24	http://viaf.org/viaf/55678419	http://id.loc.gov/authorities/names/n87884248
Chen, Zaiquan.	http://example.org/1412648#Agent700-31	http://viaf.org/viaf/21145912	http://id.loc.gov/authorities/names/n85377463
Kavanagh, P. J. (Patrick Joseph), 1931-	http://example.org/1526376#Agent700-20	http://viaf.org/viaf/108497368	http://id.loc.gov/authorities/names/n50046488
Zhang, Taiyan, 1869-1936.	http://example.org/1410648#Agent100-10	http://viaf.org/viaf/101084265	http://id.loc.gov/authorities/names/n81073922
Huang, Zhou.	http://example.org/1412906#Agent100-11	http://viaf.org/viaf/265947245	http://id.loc.gov/authorities/names/n81070587
Huang, Zhou.	http://example.org/1412906#Agent600-21	http://viaf.org/viaf/265947245	http://id.loc.gov/authorities/names/n81070587
Fu, Shan, 1606-1684.	http://example.org/1412259#Agent700-24	http://viaf.org/viaf/42086913	http://id.loc.gov/authorities/names/n82119300
Ecological Land Surveys Ltd.	http://example.org/1556537#Agent710-29	http://viaf.org/viaf/129300669	http://id.loc.gov/authorities/names/no95007798
Zhang, Houyu.	http://example.org/1412259#Agent700-22	http://viaf.org/viaf/72927018	http://id.loc.gov/authorities/names/n87938360
De Pape, Denis.	http://example.org/1556990#Agent100-7	http://viaf.org/viaf/35702399	http://id.loc.gov/authorities/names/n77000032
Bautista, Renato G.	http://example.org/1344332#Agent700-20	http://viaf.org/viaf/5035131	http://id.loc.gov/authorities/names/n84168368
Kolb, Robert W., 1949-	http://example.org/1313666#Agent100-13	http://viaf.org/viaf/61646380	http://id.loc.gov/authorities/names/n83129368
Giachino, Joseph William, 1906-2000.	http://example.org/1304572#Agent100-16	http://viaf.org/viaf/1255583	http://id.loc.gov/authorities/names/n50029232
Dyrhaug, Tore, 1942-	http://example.org/1535592#Agent100-13	http://viaf.org/viaf/25732734	http://id.loc.gov/authorities/names/n85065313
McGill University. Institute of Air and Space Law.	http://example.org/1366684#Agent110-11	http://viaf.org/viaf/141839140	http://id.loc.gov/authorities/names/n81003539
Catholic Church	http://example.org/1390247#Agent610-23	http://viaf.org/viaf/130782063	http://id.loc.gov/authorities/names/n79041716
Catholic Church	http://example.org/1390692#Agent610-23	http://viaf.org/viaf/130782063	http://id.loc.gov/authorities/names/n79041716
Catholic Church	http://example.org/1390692#Agent610-24	http://viaf.org/viaf/130782063	http://id.loc.gov/authorities/names/n79041716
Mu, Qing.	http://example.org/1412025#Agent700-21	http://viaf.org/viaf/44145067018766631127	http://id.loc.gov/authorities/names/n2007070140
Cathcart, Linda L.	http://example.org/1369092#Agent700-23	http://viaf.org/viaf/71504882	http://id.loc.gov/authorities/names/n78081216
Fauré, Christine.	http://example.org/1363463#Agent100-12	http://viaf.org/viaf/91922071	http://id.loc.gov/authorities/names/n80037414
Gallery 111.	http://example.org/1405481#Agent710-26	http://viaf.org/viaf/130132018	http://id.loc.gov/authorities/names/n83011156
Flemmen, Asbjörn.	http://example.org/1533983#Agent100-11	http://viaf.org/viaf/112840069	http://id.loc.gov/authorities/names/n83123272
Gu, Sifan.	http://example.org/1414160#Agent100-10	http://viaf.org/viaf/48109776	http://id.loc.gov/authorities/names/n82086527
Lamp, Mary L.	http://example.org/1397874#Agent700-22	http://viaf.org/viaf/1431376	http://id.loc.gov/authorities/names/n85027298
Battle River Regional Planning Commission.	http://example.org/1556697#Agent710-22	http://viaf.org/viaf/140665944	http://id.loc.gov/authorities/names/n87105152
Cross, Robin.	http://example.org/1316651#Agent100-11	http://viaf.org/viaf/2144648149341136312	http://id.loc.gov/authorities/names/no2015098645
Feng, Guanglian.	http://example.org/1412611#Agent700-24	http://viaf.org/viaf/62975420	http://id.loc.gov/authorities/names/n85094293
Liu, Beisi.	http://example.org/1412683#Agent700-27	http://viaf.org/viaf/48116850	http://id.loc.gov/authorities/names/n82132000
University of Colorado Boulder. Natural Hazards Research and Applications Information Center.	http://example.org/1557595#Agent710-20	http://viaf.org/viaf/141594896	http://id.loc.gov/authorities/names/n79027854
Hu, Jingfang.	http://example.org/1412709#Agent100-10	http://viaf.org/viaf/1342725	http://id.loc.gov/authorities/names/n81136686
Geller, Dennis P., 1947-	http://example.org/1400450#Agent700-24	http://viaf.org/viaf/75250505	http://id.loc.gov/authorities/names/n84073432
Mao, Yannian.	http://example.org/1412648#Agent700-33	http://viaf.org/viaf/38379650	http://id.loc.gov/authorities/names/n85377464
Jie, Xisi, 1274-1344.	http://example.org/1419634#Agent100-12	http://viaf.org/viaf/1225056	http://id.loc.gov/authorities/names/n85352879
Alekseev, Mikhail Pavlovich, 1896-1981	http://example.org/1370255#Agent100-11	http://viaf.org/viaf/19791487	http://id.loc.gov/authorities/names/n85352879
Yang, Qing.	http://example.org/1412698#Agent700-22	http://viaf.org/viaf/304987051	http://id.loc.gov/authorities/names/n83024774
Li, Longmu.	http://example.org/1412639#Agent100-13	http://viaf.org/viaf/89826158	http://id.loc.gov/authorities/names/n85245447
O'Connor, Frank, 1903-1966.	http://example.org/1334595#Agent100-12	http://viaf.org/viaf/39396585	http://id.loc.gov/authorities/names/n80010451
Xue, Fucheng, 1838-1894.	http://example.org/1421929#Agent100-12	http://viaf.org/viaf/67268241	http://id.loc.gov/authorities/names/n82039770
Graham, Cooper C., 1938-	http://example.org/1380019#Agent700-25	http://viaf.org/viaf/8799791	http://id.loc.gov/authorities/names/n84214740
Li, Yimeng.	http://example.org/1417318#Agent100-12	http://viaf.org/viaf/38259591	http://id.loc.gov/authorities/names/n82070153
Safir, Marilyn.	http://example.org/1002490#Agent700-27	http://viaf.org/viaf/26009897	http://id.loc.gov/authorities/names/n84144684
Conrad, Joseph, 1857-1924.	http://example.org/1527014#Agent100-9	http://viaf.org/viaf/73862853	http://id.loc.gov/authorities/names/n79054067
Conrad, Joseph, 1857-1924.	http://example.org/1527016#Agent100-9	http://viaf.org/viaf/73862853	http://id.loc.gov/authorities/names/n79054067
Zale, Thomas F.	http://example.org/1312750#Agent700-27	http://viaf.org/viaf/11449437	http://id.loc.gov/authorities/names/n89614250
Koel, Leonard.	http://example.org/1304554#Agent100-13	http://viaf.org/viaf/1449162	http://id.loc.gov/authorities/names/n85181266
Gu, Yewang, 519-581.	http://example.org/1412262#Agent100-12	http://viaf.org/viaf/45699788	http://id.loc.gov/authorities/names/n84074473
China House Gallery.	http://example.org/1403181#Agent710-25	http://viaf.org/viaf/131201529	http://id.loc.gov/authorities/names/n82033009
China House Gallery.	http://example.org/1403186#Agent710-24	http://viaf.org/viaf/131201529	http://id.loc.gov/authorities/names/n82033009
Mashechkin, I. V. (Igorʹ Valerʹevich)	http://example.org/1324345#Agent700-22	http://viaf.org/viaf/8824602	http://id.loc.gov/authorities/names/n85178302
World Health Organization. Regional Office for Africa.	http://example.org/1348121#Agent710-25	http://viaf.org/viaf/135480005	http://id.loc.gov/authorities/names/n50067632
Tian, Zhidou.	http://example.org/1414960#Agent700-24	http://viaf.org/viaf/58107653	http://id.loc.gov/authorities/names/n86146458
Morse, Janice M.	http://example.org/1368589#Agent700-29	http://viaf.org/viaf/49965158	http://id.loc.gov/authorities/names/n85020751
He, Zengluan.	http://example.org/1424809#Agent700-19	http://viaf.org/viaf/13800239	http://id.loc.gov/authorities/names/n86144977
丘　濬, 1421-1495	http://example.org/1418765#Agent880-31	http://viaf.org/viaf/53149528	http://id.loc.gov/authorities/names/n86144977
Ueda, Akira, 1923-	http://example.org/1426197#Agent100-11	http://viaf.org/viaf/77656076	http://id.loc.gov/authorities/names/n82048828
Yang, Guixin.	http://example.org/1414655#Agent700-24	http://viaf.org/viaf/13792518	http://id.loc.gov/authorities/names/n86080390
Kurimoto, Shin'ichirō, 1941-	http://example.org/1410890#Agent100-13	http://viaf.org/viaf/13792518	http://id.loc.gov/authorities/names/n80058740
Mendel Art Gallery.	http://example.org/1386754#Agent710-28	http://viaf.org/viaf/137040942	http://id.loc.gov/authorities/names/n82108121
Mendel Art Gallery.	http://example.org/1405453#Agent710-30	http://viaf.org/viaf/137040942	http://id.loc.gov/authorities/names/n82108121
Xia, Yun.	http://example.org/1410281#Agent700-20	http://viaf.org/viaf/77704469	http://id.loc.gov/authorities/names/n84005120
Wright, R. Thomas.	http://example.org/1301987#Agent100-12	http://viaf.org/viaf/40798653	http://id.loc.gov/authorities/names/n85047252
Hibbert, Joyce, 1923-	http://example.org/1373592#Agent100-15	http://viaf.org/viaf/3742526	http://id.loc.gov/authorities/names/n79007537
Millet, Christian.	http://example.org/1397050#Agent100-11	http://viaf.org/viaf/54201079	http://id.loc.gov/authorities/names/nr97037210
Pilon, J.-L. (Jean-Luc)	http://example.org/1387026#Agent100-11	http://viaf.org/viaf/40759064	http://id.loc.gov/authorities/names/n83197454
Shang, Zhonghao.	http://example.org/1412588#Agent700-26	http://viaf.org/viaf/3923483	http://id.loc.gov/authorities/names/n85275214
Gordon, Bonnie Bilyeu.	http://example.org/1301307#Agent700-22	http://viaf.org/viaf/37510462	http://id.loc.gov/authorities/names/n83181559
Inoue, Yasushi, 1907-1991.	http://example.org/146848#Agent100-14	http://viaf.org/viaf/46762607	http://id.loc.gov/authorities/names/n79151466
Inoue, Yasushi, 1907-1991.	http://example.org/146848#Agent700-28	http://viaf.org/viaf/46762607	http://id.loc.gov/authorities/names/n79151466
Inoue, Yasushi, 1907-1991.	http://example.org/146848#Agent700-29	http://viaf.org/viaf/46762607	http://id.loc.gov/authorities/names/n79151466
Inoue, Yasushi, 1907-1991.	http://example.org/146848#Agent700-30	http://viaf.org/viaf/46762607	http://id.loc.gov/authorities/names/n79151466
Ahmad, M.	http://example.org/1558320#Agent100-7	http://viaf.org/viaf/46762607	http://id.loc.gov/authorities/names/n95000681
Yue, Tao.	http://example.org/1412351#Agent100-13	http://viaf.org/viaf/22987734	http://id.loc.gov/authorities/names/n86128841
Sun, Daotian.	http://example.org/1412656#Agent700-23	http://viaf.org/viaf/60545126	http://id.loc.gov/authorities/names/n85360276
Huang, Kan, 1886-1936.	http://example.org/1420983#Agent100-12	http://viaf.org/viaf/122195585	http://id.loc.gov/authorities/names/n81070598
Boyle, Robert, 1627-1691.	http://example.org/1318889#Agent600-24	http://viaf.org/viaf/51698379	http://id.loc.gov/authorities/names/n79006775
Kikuchi, Hiroshi, 1932-	http://example.org/1422660#Agent700-22	http://viaf.org/viaf/61516546	http://id.loc.gov/authorities/names/n81111342
Drovetti, Bernardino, 1776-1852.	http://example.org/1000231#Agent100-13	http://viaf.org/viaf/39399994	http://id.loc.gov/authorities/names/n86107465
Bizhu.	http://example.org/1424329#Agent100-10	http://viaf.org/viaf/16084900	http://id.loc.gov/authorities/names/n81011301
Deakin University. School of Education. Open Campus Program.	http://example.org/1312765#Agent710-23	http://viaf.org/viaf/267311361	http://id.loc.gov/authorities/names/n86833813
Ghiazza, Silvana.	http://example.org/1000458#Agent100-9	http://viaf.org/viaf/37745	http://id.loc.gov/authorities/names/n87939568
Zheng, Xie, 1693-1765	http://example.org/1414668#Agent600-20	http://viaf.org/viaf/51797489	http://id.loc.gov/authorities/names/n81071739
Uesugi, Yoshikazu.	http://example.org/1426148#Agent100-11	http://viaf.org/viaf/108216841	http://id.loc.gov/authorities/names/n82003347
Centre européen de recherches sur les congrégations et ordres monastiques.	http://example.org/1309720#Agent710-27	http://viaf.org/viaf/312538683	http://id.loc.gov/authorities/names/n85164457
Xu, Chengzhi.	http://example.org/1411845#Agent700-24	http://viaf.org/viaf/181630660	http://id.loc.gov/authorities/names/n2011060273
Good, Colin H.	http://example.org/1371862#Agent100-13	http://viaf.org/viaf/17268988	http://id.loc.gov/authorities/names/n85354702
Mathé, Jean.	http://example.org/1530656#Agent100-14	http://viaf.org/viaf/41961078	http://id.loc.gov/authorities/names/n85017477
Schaffer, Simon, 1955-	http://example.org/1318889#Agent700-28	http://viaf.org/viaf/98183724	http://id.loc.gov/authorities/names/n85118587
Johnson, Daniel M. (Daniel Morgan), 1945-	http://example.org/1371462#Agent700-26	http://viaf.org/viaf/94401101	http://id.loc.gov/authorities/names/n82237399
Jagdish Kaur.	http://example.org/1298015#Agent700-26	http://viaf.org/viaf/77638497	http://id.loc.gov/authorities/names/n81083602
Doty, C. Stewart (Charles Stewart)	http://example.org/1369400#Agent700-29	http://viaf.org/viaf/93629540	http://id.loc.gov/authorities/names/n50026160
Claudel, Paul, 1868-1955.	http://example.org/1535905#Agent600-19	http://viaf.org/viaf/100163516	http://id.loc.gov/authorities/names/n80039729
Guo, Dalie.	http://example.org/1419145#Agent700-23	http://viaf.org/viaf/18709636	http://id.loc.gov/authorities/names/n86133340
Environmental Research Laboratory (Athens, Ga.)	http://example.org/1556759#Agent710-18	http://viaf.org/viaf/154238803	http://id.loc.gov/authorities/names/n79028699
Environmental Research Laboratory (Athens, Ga.)	http://example.org/1556941#Agent710-19	http://viaf.org/viaf/154238803	http://id.loc.gov/authorities/names/n79028699
Johnson, David L.	http://example.org/1303930#Agent700-24	http://viaf.org/viaf/304999150	http://id.loc.gov/authorities/names/n87819004
Zhang, Zhuo, approximately 660-approximately 740.	http://example.org/1411363#Agent100-10	http://viaf.org/viaf/245805226	http://id.loc.gov/authorities/names/n82156109
Song, Yongyi, 1949-	http://example.org/1415460#Agent100-13	http://viaf.org/viaf/64237279	http://id.loc.gov/authorities/names/n86100908
