name	ingest key	viaf ID	LC ID
Dallin, Alexander, 1924-2000.	http://example.org/1055201#Agent100-11	http://viaf.org/viaf/108195542	http://id.loc.gov/authorities/names/n80007958
Sandison, Alan.	http://example.org/1045827#Agent100-14	http://viaf.org/viaf/19806890	http://id.loc.gov/authorities/names/n85176139
Stampfle, Felice.	http://example.org/1084729#Agent700-23	http://viaf.org/viaf/49231919	http://id.loc.gov/authorities/names/n78088963
Stampfle, Felice.	http://example.org/1084728#Agent100-11	http://viaf.org/viaf/49231919	http://id.loc.gov/authorities/names/n78088963
Hébert, Anne.	http://example.org/1069103#Agent100-12	http://viaf.org/viaf/66468501	http://id.loc.gov/authorities/names/n79077554
Ross, Earle Dudley, 1885-	http://example.org/1045910#Agent100-11	http://viaf.org/viaf/111918779	http://id.loc.gov/authorities/names/nr91043240
Bair, Frederick Haigh, 1889-	http://example.org/1066939#Agent100-10	http://viaf.org/viaf/36723661	http://id.loc.gov/authorities/names/no2008051074
Heisel, Dorelle.	http://example.org/1031652#Agent100-11	http://viaf.org/viaf/66559398	http://id.loc.gov/authorities/names/n81022933
Bowden, Ken,	http://example.org/100862#Agent700-22	http://viaf.org/viaf/41850471	http://id.loc.gov/authorities/names/n50045315
Gardner, Herb, 1934-2003.	http://example.org/1064927#Agent100-11	http://viaf.org/viaf/42399584	http://id.loc.gov/authorities/names/n79106621
Sack, Allan.	http://example.org/1036864#Agent100-9	http://viaf.org/viaf/23608604	http://id.loc.gov/authorities/names/n85813546
Patrick, George Thomas White, 1857-1949.	http://example.org/1023032#Agent100-10	http://viaf.org/viaf/407351	http://id.loc.gov/authorities/names/no97040695
Nicolau, George,	http://example.org/1012436#Agent700-21	http://viaf.org/viaf/51544169	http://id.loc.gov/authorities/names/nr91013205
Gardner, Mary A.	http://example.org/105635#Agent100-12	http://viaf.org/viaf/51840972	http://id.loc.gov/authorities/names/no96057037
Howell, D. A. (David Antony)	http://example.org/1033611#Agent700-20	http://viaf.org/viaf/6294520	http://id.loc.gov/authorities/names/n82232970
Stapler, Harry.	http://example.org/1067856#Agent100-11	http://viaf.org/viaf/270116580	http://id.loc.gov/authorities/names/n81066435
Butz, Earl L. (Earl Lauer), 1909-2008.	http://example.org/1018092#Agent100-11	http://viaf.org/viaf/113254997	http://id.loc.gov/authorities/names/n87836901
Williams, Ian.	http://example.org/108046#Agent700-22	http://viaf.org/viaf/304977430	http://id.loc.gov/authorities/names/n79012823
Rocker, Rudolf, 1873-1958.	http://example.org/1039940#Agent100-12	http://viaf.org/viaf/14776058	http://id.loc.gov/authorities/names/n79115291
Rocker, Rudolf, 1873-1958.	http://example.org/1039940#Agent600-24	http://viaf.org/viaf/14776058	http://id.loc.gov/authorities/names/n79115291
Macmillan, William M. (William Miller), 1885-1974.	http://example.org/1054296#Agent100-11	http://viaf.org/viaf/50023962	http://id.loc.gov/authorities/names/n50042719
Casner, A. James (Andrew James), 1907-1990.	http://example.org/106765#Agent700-22	http://viaf.org/viaf/70211051	http://id.loc.gov/authorities/names/n79105843
Karloff, Boris, 1887-1969.	http://example.org/1033913#Agent600-19	http://viaf.org/viaf/71426923	http://id.loc.gov/authorities/names/n50044611
Meigs, Cornelia, 1884-1973.	http://example.org/1054963#Agent100-10	http://viaf.org/viaf/52186598	http://id.loc.gov/authorities/names/n88116786
Brannon, Robert.	http://example.org/100724#Agent700-33	http://viaf.org/viaf/20985417	http://id.loc.gov/authorities/names/n80090280
University of Virginia. Institute for Research in the Social Sciences.	http://example.org/1018674#Agent810-23	http://viaf.org/viaf/134823770	http://id.loc.gov/authorities/names/n50080267
Ferguson, E. James (Elmer James), 1917-2002.	http://example.org/1019489#Agent100-12	http://viaf.org/viaf/95324135	http://id.loc.gov/authorities/names/n79059581
Williams, James Mickel, 1876-	http://example.org/1034049#Agent100-11	http://viaf.org/viaf/93629806	http://id.loc.gov/authorities/names/nr95003777
Capote, Truman, 1924-1984.	http://example.org/1083165#Agent100-12	http://viaf.org/viaf/51686739	http://id.loc.gov/authorities/names/n79104227
Drāhyāyaṇa.	http://example.org/1071725#Agent700-20	http://viaf.org/viaf/127421674	http://id.loc.gov/authorities/names/n87871227
Kartun, Derek.	http://example.org/1055031#Agent100-9	http://viaf.org/viaf/79284663	http://id.loc.gov/authorities/names/n85155243
Riccards, Michael P.	http://example.org/1040287#Agent100-14	http://viaf.org/viaf/34481439	http://id.loc.gov/authorities/names/n85328732
Galpin, William Freeman, 1890-1963.	http://example.org/1004932#Agent100-11	http://viaf.org/viaf/12676271	http://id.loc.gov/authorities/names/n82258056
Kennett, Victor	http://example.org/1003231#Agent700-20	http://viaf.org/viaf/37448168	http://id.loc.gov/authorities/names/n82258056
Reich, Willi, 1898-1980,	http://example.org/1074186#Agent700-20	http://viaf.org/viaf/76330798	http://id.loc.gov/authorities/names/n81017337
Burby, John.	http://example.org/1006693#Agent100-15	http://viaf.org/viaf/9407108	http://id.loc.gov/authorities/names/no91001112
Fox, C. Fred,	http://example.org/1032902#Agent700-23	http://viaf.org/viaf/88054208	http://id.loc.gov/authorities/names/n79062809
Nelson, Dale Merle.	http://example.org/1036250#Agent600-24	http://viaf.org/viaf/36596252	http://id.loc.gov/authorities/names/no2002114616
Myers, George S. (George Sprague), 1905-1985,	http://example.org/1078104#Agent100-9	http://viaf.org/viaf/56672424	http://id.loc.gov/authorities/names/n91027182
Hellström, Pontus.	http://example.org/1007166#Agent100-10	http://viaf.org/viaf/59097241	http://id.loc.gov/authorities/names/n88631500
Braunstein, Josef,	http://example.org/1081998#Agent700-21	http://viaf.org/viaf/300754150	http://id.loc.gov/authorities/names/nr2006022967
Lee, Eugene C.	http://example.org/1067647#Agent100-12	http://viaf.org/viaf/290627044	http://id.loc.gov/authorities/names/n79038437
Carey, Gary.	http://example.org/1000529#Agent100-10	http://viaf.org/viaf/29151497	http://id.loc.gov/authorities/names/n50032406
Jacob, P. L., 1806-1884.	http://example.org/1074937#Agent100-11	http://viaf.org/viaf/295319910	http://id.loc.gov/authorities/names/n50041327
Morison, Samuel Eliot, 1887-1976.	http://example.org/1072051#Agent100-11	http://viaf.org/viaf/75709	http://id.loc.gov/authorities/names/n79065131
Umans, Shelley.	http://example.org/1067191#Agent100-13	http://viaf.org/viaf/63862474	http://id.loc.gov/authorities/names/nr91017583
Jammer, Max.	http://example.org/1068178#Agent100-11	http://viaf.org/viaf/44429416	http://id.loc.gov/authorities/names/n83826185
Artin, Michael.	http://example.org/10658#Agent100-11	http://viaf.org/viaf/51752938	http://id.loc.gov/authorities/names/n81053510
Holbrook, Stewart H., 1893-1964.	http://example.org/1007847#Agent100-12	http://viaf.org/viaf/23279155	http://id.loc.gov/authorities/names/n79068384
Borkowski, Piotr.	http://example.org/1037214#Agent100-12	http://viaf.org/viaf/48141889	http://id.loc.gov/authorities/names/n83147179
Williams, Sheila,	http://example.org/1064204#Agent700-24	http://viaf.org/viaf/304994927	http://id.loc.gov/authorities/names/n85308604
United States. Securities and Exchange Commission.	http://example.org/1022708#Agent610-21	http://viaf.org/viaf/134827744	http://id.loc.gov/authorities/names/n78088948
Goheen, Robert F. (Robert Francis), 1919-2008.	http://example.org/1090625#Agent100-10	http://viaf.org/viaf/108694193	http://id.loc.gov/authorities/names/n85353657
Sutro, Oscar, 1874-1935.	http://example.org/1020564#Agent100-9	http://viaf.org/viaf/11374821	http://id.loc.gov/authorities/names/n87893264
Mailer, Norman.	http://example.org/1039637#Agent700-24	http://viaf.org/viaf/7393743	http://id.loc.gov/authorities/names/n79084818
Mailer, Norman.	http://example.org/1007346#Agent100-10	http://viaf.org/viaf/7393743	http://id.loc.gov/authorities/names/n79084818
Dottrens, Robert, 1893-	http://example.org/1065156#Agent100-10	http://viaf.org/viaf/110714313	http://id.loc.gov/authorities/names/n87817566
Posner, Rebecca.	http://example.org/1093055#Agent100-11	http://viaf.org/viaf/61638462	http://id.loc.gov/authorities/names/n88632124
Ved Kumari.	http://example.org/1098171#Agent100-14	http://viaf.org/viaf/58210201	http://id.loc.gov/authorities/names/n89184363
Frankau, Gilbert, 1884-1952.	http://example.org/1011060#Agent100-9	http://viaf.org/viaf/39738619	http://id.loc.gov/authorities/names/n83022744
Haden-Guest, Leslie Haden, Baron, 1877-1960.	http://example.org/1015517#Agent100-11	http://viaf.org/viaf/5715750	http://id.loc.gov/authorities/names/no98101297
Lundberg, Margaret J.	http://example.org/1067792#Agent100-15	http://viaf.org/viaf/234994973	http://id.loc.gov/authorities/names/no2002106887
Eaton, Quaintance.	http://example.org/1083176#Agent100-13	http://viaf.org/viaf/33241320	http://id.loc.gov/authorities/names/n50024436
United States. Congress. Senate	http://example.org/1044993#Agent610-23	http://viaf.org/viaf/129637095	http://id.loc.gov/authorities/names/n79022161
Busia, K. A. (Kofi Abrefa)	http://example.org/1052394#Agent100-10	http://viaf.org/viaf/4972408	http://id.loc.gov/authorities/names/n79077273
Le Cain, Errol.	http://example.org/1042175#Agent700-19	http://viaf.org/viaf/110030751	http://id.loc.gov/authorities/names/n79061362
Sánchez-Albornoz, Nicolás.	http://example.org/1034485#Agent100-13	http://viaf.org/viaf/36927986	http://id.loc.gov/authorities/names/n79095531
Sampson, Anthony, 1926-2004.	http://example.org/1056854#Agent100-12	http://viaf.org/viaf/108159108	http://id.loc.gov/authorities/names/n50015289
Griffin, Gerald G., 1936-	http://example.org/1075924#Agent100-12	http://viaf.org/viaf/113090805	http://id.loc.gov/authorities/names/n83130932
Ball, Helen H.	http://example.org/1079399#Agent700-18	http://viaf.org/viaf/44127476	http://id.loc.gov/authorities/names/no2008173966
Koenig, Allen E.	http://example.org/1062082#Agent100-11	http://viaf.org/viaf/73397599	http://id.loc.gov/authorities/names/no00046311
Overseas Development Institute (London, England)	http://example.org/1008277#Agent710-25	http://viaf.org/viaf/136801033	http://id.loc.gov/authorities/names/n80066188
West, Benjamin, 1738-1820.	http://example.org/1085518#Agent600-18	http://viaf.org/viaf/76585232	http://id.loc.gov/authorities/names/n50003451
Biddle, Edward.	http://example.org/1085502#Agent100-14	http://viaf.org/viaf/29444301	http://id.loc.gov/authorities/names/nr98001693
Borges, Jorge Luis, 1899-1986	http://example.org/1054645#Agent600-20	http://viaf.org/viaf/88919448	http://id.loc.gov/authorities/names/n79007035
Blundell, Lionel A. (Lionel Alleyne), 1910-1975.	http://example.org/102265#Agent100-11	http://viaf.org/viaf/30907730	http://id.loc.gov/authorities/names/n83033300
Spaulding, Albert C. (Albert Clanton), 1914-1990,	http://example.org/1021505#Agent700-22	http://viaf.org/viaf/4865013	http://id.loc.gov/authorities/names/nr2002017577
Shaw, Arnold,	http://example.org/1075863#Agent700-21	http://viaf.org/viaf/32095584	http://id.loc.gov/authorities/names/n50022165
Hardee, Melvene Draheim, 1913-1994.	http://example.org/1066147#Agent100-10	http://viaf.org/viaf/305453932	http://id.loc.gov/authorities/names/no2013128717
Salkey, Andrew.	http://example.org/108167#Agent100-12	http://viaf.org/viaf/114685131	http://id.loc.gov/authorities/names/n50016581
Garfield, Leon.	http://example.org/1054167#Agent100-11	http://viaf.org/viaf/111275537	http://id.loc.gov/authorities/names/n79063274
Anderson, Sherwood, 1876-1941.	http://example.org/1020446#Agent100-11	http://viaf.org/viaf/39372890	http://id.loc.gov/authorities/names/n79045519
Anderson, Sherwood, 1876-1941.	http://example.org/107727#Agent600-18	http://viaf.org/viaf/39372890	http://id.loc.gov/authorities/names/n79045519
Woodring, Paul, 1907-	http://example.org/1056077#Agent100-12	http://viaf.org/viaf/11088697	http://id.loc.gov/authorities/names/n50018113
Antonioni, Michelangelo.	http://example.org/108419#Agent100-10	http://viaf.org/viaf/110291829	http://id.loc.gov/authorities/names/n79106426
Gothic Voices.,	http://example.org/1000056#Agent710-34	http://viaf.org/viaf/132659923	http://id.loc.gov/authorities/names/n85133774
Gilpin, Robert.	http://example.org/1078631#Agent100-12	http://viaf.org/viaf/44367662	http://id.loc.gov/authorities/names/n50029902
Association for Supervision and Curriculum Development.	http://example.org/1002635#Agent710-24	http://viaf.org/viaf/152499504	http://id.loc.gov/authorities/names/n84204385
Skinner, Alanson, 1886-1925.	http://example.org/107568#Agent100-9	http://viaf.org/viaf/76393251	http://id.loc.gov/authorities/names/n82253280
Rutley, C. Bernard (Cecil Bernard)	http://example.org/1070341#Agent100-11	http://viaf.org/viaf/11798076	http://id.loc.gov/authorities/names/nb98027489
Julian Petroleum Corporation.	http://example.org/1004472#Agent610-19	http://viaf.org/viaf/147896140	http://id.loc.gov/authorities/names/n93036150
Campbell, Colin, 1848-1931.	http://example.org/1025547#Agent100-11	http://viaf.org/viaf/66695782	http://id.loc.gov/authorities/names/nr94013188
Parrish, Carl.	http://example.org/1083024#Agent100-11	http://viaf.org/viaf/7520141	http://id.loc.gov/authorities/names/n88174616
Jacob, Giles, 1686-1744.	http://example.org/1063098#Agent100-10	http://viaf.org/viaf/46785838	http://id.loc.gov/authorities/names/n79006412
Jacob, Giles, 1686-1744.	http://example.org/1055672#Agent100-11	http://viaf.org/viaf/46785838	http://id.loc.gov/authorities/names/n79006412
Jacob, Giles, 1686-1744.	http://example.org/1055607#Agent100-11	http://viaf.org/viaf/46785838	http://id.loc.gov/authorities/names/n79006412
Wrightson, Patricia.	http://example.org/1068013#Agent100-10	http://viaf.org/viaf/69660853	http://id.loc.gov/authorities/names/n78093550
Wilgus, A. Curtis (Alva Curtis), 1897-1981.	http://example.org/105816#Agent700-21	http://viaf.org/viaf/67706828	http://id.loc.gov/authorities/names/n50017308
Lambert, David, 1932- ,	http://example.org/107989#Agent100-10	http://viaf.org/viaf/25791302	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n78035996
Garrison, S. C. (Sidney Clarence), 1887-1945.	http://example.org/1062352#Agent100-10	http://viaf.org/viaf/278451009	http://id.loc.gov/authorities/names/no2010142244
Bousfield, Paul, 1880-	http://example.org/1043895#Agent100-9	http://viaf.org/viaf/19849359	http://id.loc.gov/authorities/names/n00138111
Cole, G. D. H. (George Douglas Howard), 1889-1959.	http://example.org/1037675#Agent100-13	http://viaf.org/viaf/81980789	http://id.loc.gov/authorities/names/n80039736
Cole, G. D. H. (George Douglas Howard), 1889-1959.	http://example.org/1049105#Agent100-9	http://viaf.org/viaf/81980789	http://id.loc.gov/authorities/names/n80039736
Cole, G. D. H. (George Douglas Howard), 1889-1959.	http://example.org/1050745#Agent100-11	http://viaf.org/viaf/81980789	http://id.loc.gov/authorities/names/n80039736
Cole, G. D. H. (George Douglas Howard), 1889-1959.	http://example.org/1050766#Agent100-12	http://viaf.org/viaf/81980789	http://id.loc.gov/authorities/names/n80039736
Shickman (H.) Gallery.	http://example.org/1088355#Agent710-22	http://viaf.org/viaf/155220543	http://id.loc.gov/authorities/names/nr95006249
Tosi, Donald J.	http://example.org/1001043#Agent700-23	http://viaf.org/viaf/162527531	http://id.loc.gov/authorities/names/n80043313
Hudson, George, 1800-1871.	http://example.org/1007165#Agent600-19	http://viaf.org/viaf/27882931	http://id.loc.gov/authorities/names/n84028887
Merritt, Richard L.	http://example.org/1039148#Agent100-13	http://viaf.org/viaf/217052240	http://id.loc.gov/authorities/names/n50036913
Fletcher, John, 1929-	http://example.org/1028427#Agent100-11	http://viaf.org/viaf/4650757	http://id.loc.gov/authorities/names/no2004106588
Francoeur, Anna K.,	http://example.org/1071267#Agent700-27	http://viaf.org/viaf/39266477	http://id.loc.gov/authorities/names/nr95014841
Kress Library of Business and Economics.	http://example.org/1004247#Agent810-31	http://viaf.org/viaf/144291476	http://id.loc.gov/authorities/names/n84012665
Neuhaus, Eugen, 1879-1963.	http://example.org/1077646#Agent100-10	http://viaf.org/viaf/44382862	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83022732
Alfred, King of England, 849-899.	http://example.org/1019205#Agent700-26	http://viaf.org/viaf/10639246	http://id.loc.gov/authorities/names/n80069041
Alfred, King of England, 849-899.	http://example.org/1067020#Agent600-22	http://viaf.org/viaf/10639246	http://id.loc.gov/authorities/names/n80069041
