Column 1	VIAFP	VIAF-ID	score	Cor	VIAFC	score-c	Column 2	Column 3	Column 4	blank
Osler, William, Sir, 1849-1919	39441717	39441717	1	Osler, William, Sir, 1849-1919			Person		http://example.org/1030268#Agent100-9	
Digby, Kenelm, Sir, 1603-1665	49357645	49357645	1	Digby, Kenelm, Sir, 1603-1665			Person		http://example.org/1030268#Agent600-17	
Dikkanen, Siri Lavik, 1932-	41520541	41520541	1	Dikkanen, Siri Lavik, 1932-			Person		http://example.org/1018374#Agent100-12	
Benac, Alojz	103759252	103759252	0.9230769231	Benac, Alojz			Person		http://example.org/1025822#Agent100-13	
Jolly, W. P	72638494	72638494	0.8181818182	Jolly, W. P			Person		http://example.org/1068838#Agent100-11	
Lodge, Oliver, Sir, 1851-1940	39421635	39421635	1	Lodge, Oliver, Sir, 1851-1940			Person		http://example.org/1068838#Agent600-19	
Elyot, Thomas, Sir, 1490?-1546	44306994	44306994	1	Elyot, Thomas, Sir, 1490?-1546			Person		http://example.org/1031305#Agent100-10	
Howard, Edwin Johnston, 1901- 				Howard, Edwin Johnston, 1901- 			Person		http://example.org/1031305#Agent700-19	
Dudok, Gerard	46543522	46543522	1	Dudok, Gerard			Person		http://example.org/1038764#Agent100-10	
More, Thomas, Sir, Saint, 1478-1535	173675136	173675136	1	More, Thomas, Sir, Saint, 1478-1535			Person		http://example.org/1038764#Agent600-18	
Thomas (Anglo-Norman poet)	3.14560232060136E+018	3.14560232060136E+018	1	Thomas (Anglo-Norman poet)			Person		http://example.org/1069817#Agent700-19	
Thomas, the Rhymer, 1220?-1297?	193258124	193258124	1	Thomas, the Rhymer, 1220?-1297?			Person		http://example.org/1069817#Agent700-20	
Scott, Walter, 1771-1832	95207079	95207079	0.96	Scott, Walter, 1771-1832			Person		http://example.org/1069817#Agent700-21	
Scott, Walter, 1771-1832	95207079	95207079	0.96	Scott, Walter, 1771-1832			Person		http://example.org/10779#Agent600-20	
Scott, Walter, 1771-1832	95207079	95207079	0.96	Scott, Walter, 1771-1832			Person		http://example.org/10779#Agent600-21	
Train, Joseph, 1779-1852	6932173	6932173	1	Train, Joseph, 1779-1852			Person		http://example.org/10779#Agent600-22	
Buchan, John, 1875-1940	66464527	66464527	0.9583333333	Buchan, John, 1875-1940			Person		http://example.org/10779#Agent700-23	
Van Antwerp, William C. (William Clarkson), 1867-1938	24968841	24968841	1	Van Antwerp, William C. (William Clarkson), 1867-1938			Person		http://example.org/10779#Agent700-24	
Lewis, Oscar, 1893-1992	19744598	19744598	1	Lewis, Oscar, 1893-1992			Person		http://example.org/10779#Agent700-25	
Book Club of California		150952894		Book Club of California	150952894	1	Organization		http://example.org/10779#Agent710-26	
Mukherjee, S. N				Mukherjee, S. N			Person		http://example.org/1098738#Agent100-15	
Jones, William, Sir, 1746-1794	88938323	88938323	1	Jones, William, Sir, 1746-1794			Person		http://example.org/1098738#Agent600-25	
Canadian Medical Association		154667284		Canadian Medical Association	154667284	0.9655172414	Organization		http://example.org/105022#Agent110-9	
Osler, William, Sir, 1849-1919	39441717	39441717	1	Osler, William, Sir, 1849-1919			Person		http://example.org/105022#Agent600-19	
Coleman, D'Alton Corry, 1879-				Coleman, D'Alton Corry, 1879-			Person		http://example.org/101512#Agent100-10	
Van Horne, William Cornelius, Sir, 1843-1915	68271949	68271949	1	Van Horne, William Cornelius, Sir, 1843-1915			Person		http://example.org/101512#Agent600-19	
Canadian Pacific Railway Company		133609464		Canadian Pacific Railway Company	133609464	0.9696969697	Organization		http://example.org/101512#Agent610-20	
Hildebrandt, Martha	311180818	311180818	1	Hildebrandt, Martha			Person		http://example.org/1063805#Agent100-9	
Makaev, Ė. A. (Ėnver Akhmedovich), 1916-				Makaev, Ė. A. (Ėnver Akhmedovich), 1916-			Person		http://example.org/1089316#Agent700-20	
Institut i͡azykoznanii͡a (Akademii͡a nauk SSSR)		141898469		Institut i͡azykoznanii͡a (Akademii͡a nauk SSSR)	141898469	0.88	Organization		http://example.org/1089316#Agent710-21	
Oblomskai͡a, I. I͡A				Oblomskai͡a, I. I͡A			Person		http://example.org/1012366#Agent100-11	
Spasov, Boris P	4972023	4972023	0.9375	Spasov, Boris P			Person		http://example.org/1050963#Agent100-11	
I͡Uldashev, Akhnef Akhmetovich	48080898	48080898	0.935483871	I͡Uldashev, Akhnef Akhmetovich			Person		http://example.org/1099092#Agent100-10	
Dobranit͡skiĭ, M	110785338	110785338	0.8333333333	Dobranit͡skiĭ, M			Person		http://example.org/1013579#Agent100-12	
Jovanović, Pavle, active 1919				Jovanović, Pavle, active 1919			Person		http://example.org/1030463#Agent100-9	
Županić, Niko	89528052	89528052	0.9230769231	Županić, Niko			Person		http://example.org/1031922#Agent100-10	
Kozachkov, L. S. (Lev Semenovich)				Kozachkov, L. S. (Lev Semenovich)			Person		http://example.org/1051070#Agent100-10	
Pogrebinskiĭ, V. G				Pogrebinskiĭ, V. G			Person		http://example.org/1061030#Agent100-10	
Chalyĭ, Georgiĭ Vladimirovich	118173241	118173241	1	Chalyĭ, Georgiĭ Vladimirovich			Person		http://example.org/1061030#Agent700-23	
Shteĭnberg, A. I͡U				Shteĭnberg, A. I͡U			Person		http://example.org/1061030#Agent700-24	
St. Pierre, Paul H., 1923-	18469571	18469571	0.8666666667	St. Pierre, Paul H., 1923-			Person		http://example.org/1062359#Agent100-10	
Peterson, Leonard, 1917-	72909810	72909810	1	Peterson, Leonard, 1917-			Person		http://example.org/1062359#Agent700-20	
Taneev, Sergeĭ Ivanovich, 1856-1915	59271006	59271006	1	Taneev, Sergeĭ Ivanovich, 1856-1915			Person		http://example.org/1082982#Agent600-18	
Taneev, Sergeĭ Ivanovich, 1856-1915	59271006	59271006	1	Taneev, Sergeĭ Ivanovich, 1856-1915			Person		http://example.org/1082982#Agent700-19	
Arzamanov, F. G	11237765	11237765	0.9375	Arzamanov, F. G			Person		http://example.org/1082982#Agent700-20	
Korabelʹnikova, L. Z. (Li͡udmila Zinovʹevna)	115919276	115919276	0.9555555556	Korabelʹnikova, L. Z. (Li͡udmila Zinovʹevna)			Person		http://example.org/1082982#Agent700-21	
Gosudarstvennyĭ t͡sentralʹnyĭ muzeĭ muzykalʹnoĭ kulʹtury imeni M.I. Glinki		133657651		Gosudarstvennyĭ t͡sentralʹnyĭ muzeĭ muzykalʹnoĭ kulʹtury imeni M.I. Glinki	133657651	0.9733333333	Organization		http://example.org/1082982#Agent710-22	
National Council of the Churches of Christ in the United States of America. Committee on Camps and Conferences				National Council of the Churches of Christ in the United States of America. Committee on Camps and Conferences			Organization		http://example.org/1084404#Agent110-13	
Martin, Paul S. (Paul Sidney), 1899-1974	5072833	5072833	1	Martin, Paul S. (Paul Sidney), 1899-1974			Person		http://example.org/1021514#Agent100-11	
Rinaldo, John B. (John Beach), 1912-1999	29148643	29148643	1	Rinaldo, John B. (John Beach), 1912-1999			Person		http://example.org/1021514#Agent700-23	
Hirschfeld, Magnus, 1868-1935	24616710	24616710	0.90625	Hirschfeld, Magnus, 1868-1935			Person		http://example.org/1028571#Agent100-10	
Gaspar, Andreas				Gaspar, Andreas			Person		http://example.org/1028571#Agent700-21	
Brandt, Paul, 1875-1929	307172029	307172029	1	Brandt, Paul, 1875-1929			Person		http://example.org/1041177#Agent100-11	
Hass, Hermann				Hass, Hermann			Person		http://example.org/1026634#Agent100-11	
Adams, Alexander B	35751723	35751723	0.9473684211	Adams, Alexander B			Person		http://example.org/1032252#Agent100-15	
Sitting Bull, 1831-1890	96623890	96623890	1	Sitting Bull, 1831-1890			Person		http://example.org/1032252#Agent600-24	
Ojeda Olaechea, Alonso, 1918-				Ojeda Olaechea, Alonso, 1918-			Person		http://example.org/1027660#Agent100-11	
Santana, Jorge	43144473	43144473	1	Santana, Jorge			Person		http://example.org/1027660#Agent700-21	
Luca, José N. de				Luca, José N. de			Person		http://example.org/1025667#Agent100-11	
Carr, Lowell Juilliard, 1885-1963	56684146	56684146	1	Carr, Lowell Juilliard, 1885-1963			Person		http://example.org/1024557#Agent100-10	
Vincent, Pauline Antonette, 1929-				Vincent, Pauline Antonette, 1929-			Person		http://example.org/1017530#Agent100-9	
Barcelo, François, 1941-	36937593	36937593	1	Barcelo, François, 1941-			Person		http://example.org/1075753#Agent100-10	
Breton, André, 1896-1966	49222341	49222341	1	Breton, André, 1896-1966			Person		http://example.org/1009338#Agent100-10	
Toulemon, André	71777014	71777014	1	Toulemon, André			Person		http://example.org/1016649#Agent100-10	
Kastelic, Jože	42015406	42015406	1	Kastelic, Jože			Person		http://example.org/1089019#Agent100-10	
Grĕevié, Mladen				Grĕevié, Mladen			Person		http://example.org/1089019#Agent700-20	
Jaccoud, Marthe				Jaccoud, Marthe			Person		http://example.org/1007101#Agent100-9	
Kern, Artur	3265742	3265742	1	Kern, Artur			Person		http://example.org/1063922#Agent100-10	
Kubilius, Vytautas, 1928-2004	115988946	115988946	1	Kubilius, Vytautas, 1928-2004			Person		http://example.org/1098504#Agent700-23	
Lietuvių kalbos ir literatūros institutas (Lietuvos TSR Mokslų akademija)		142668128		Lietuvių kalbos ir literatūros institutas (Lietuvos TSR Mokslų akademija)	142668128	0.9863013699	Organization		http://example.org/1098504#Agent710-24	
Andreev, L. G. (Leonid Grigorʹevich)	62398738	62398738	1	Andreev, L. G. (Leonid Grigorʹevich)			Person		http://example.org/1088710#Agent100-10	
Alʹkaeva, L. O. (Leĭla Osmanovna)	2.82146998550519E+020	2.82146998550519E+020	1	Alʹkaeva, L. O. (Leĭla Osmanovna)			Person		http://example.org/1099149#Agent100-10	
Magrachev, Lazarʹ Efimovich				Magrachev, Lazarʹ Efimovich			Person		http://example.org/1024608#Agent100-10	
Dutt, Romesh Chunder, 1848-1909	2518935	2518935	1	Dutt, Romesh Chunder, 1848-1909			Person		http://example.org/1098950#Agent100-10	
Shivaji, Raja, 1627-1680	50467615	50467615	1	Shivaji, Raja, 1627-1680			Person		http://example.org/1098950#Agent600-19	
Dutt, Ajoy Chunder, 1879- 				Dutt, Ajoy Chunder, 1879- 			Person		http://example.org/1098950#Agent700-20	
Paraniyappa Pillai, T. P				Paraniyappa Pillai, T. P			Person		http://example.org/1051056#Agent700-19	
Śivānanda Swami				Śivānanda Swami			Person		http://example.org/1051060#Agent600-16	
Sivananda Literature Research Institute, Sivanandanagar, India				Sivananda Literature Research Institute, Sivanandanagar, India			Organization		http://example.org/1051060#Agent710-17	
Ramaswamii Sastri, K. S				Ramaswamii Sastri, K. S			Person		http://example.org/1029469#Agent100-9	
Śivānanda Swami				Śivānanda Swami			Person		http://example.org/1029469#Agent600-18	
Yoga Vedanta Forest University, Rishikesh, India				Yoga Vedanta Forest University, Rishikesh, India			Organization		http://example.org/1029469#Agent810-19	
Bisson, Denyse, 1949-				Bisson, Denyse, 1949-			Person		http://example.org/1072295#Agent100-10	
Krishna Rao, B				Krishna Rao, B			Person		http://example.org/1018049#Agent100-11	
Bloomfield, Reginald Theodore, Sir, 1856-				Bloomfield, Reginald Theodore, Sir, 1856-			Person		http://example.org/1081359#Agent100-10	
Bodin, Jean, 1530-1596	59092656	59092656	0.9565217391	Bodin, Jean, 1530-1596			Person		http://example.org/1040549#Agent100-10	
Book Club of California		150952894		Book Club of California	150952894	1	Organization		http://example.org/1023598#Agent110-10	
Shoolman, Regina, 1909-1999	42017231	42017231	1	Shoolman, Regina, 1909-1999			Person		http://example.org/1084178#Agent100-12	
Slatkin, Charles Eli, 1907- 				Slatkin, Charles Eli, 1907- 			Person		http://example.org/1084178#Agent700-22	
Rogers, James E. Thorold (James Edwin Thorold), 1823-1890				Rogers, James E. Thorold (James Edwin Thorold), 1823-1890			Person		http://example.org/1001412#Agent100-12	
Grady, James, 1949-	84025600	84025600	1	Grady, James, 1949-			Person		http://example.org/1040608#Agent100-11	
Harcourt, Peter, 1931-				Harcourt, Peter, 1931-			Person		http://example.org/1046653#Agent100-11	
Brand, Max, 1892-1944	5009937	5009937	0.9545454545	Brand, Max, 1892-1944			Person		http://example.org/101051#Agent100-9	
Fitts, Dudley, 1903-1968	111370364	111370364	1	Fitts, Dudley, 1903-1968			Person		http://example.org/1089955#Agent100-10	
Gardner, Ernest Arthur, 1862-1939	54263165	54263165	1	Gardner, Ernest Arthur, 1862-1939			Person		http://example.org/1081780#Agent100-12	
Steeman, Stanislas André, 1895-				Steeman, Stanislas André, 1895-			Person		http://example.org/1007419#Agent100-9	
Hendon, Rufus S	248049325	248049325	0.9375	Hendon, Rufus S			Person		http://example.org/1099385#Agent100-12	
Cram, Ralph Adams, 1863-1942				Cram, Ralph Adams, 1863-1942			Person		http://example.org/1083605#Agent100-10	
Hastings, Thomas, 1860-1929	47919318	47919318	1	Hastings, Thomas, 1860-1929			Person		http://example.org/1083605#Agent700-19	
Bragdon, Claude Fayette, 1866-1946	29607674	29607674	1	Bragdon, Claude Fayette, 1866-1946			Person		http://example.org/1083605#Agent700-20	
Leipholz, H. H. E. (Horst H. E.), 1919-	49328287	49328287	1	Leipholz, H. H. E. (Horst H. E.), 1919-			Person		http://example.org/1059440#Agent100-9	
MacDougall, William, 1822-1905	72752676	72752676	1	MacDougall, William, 1822-1905			Person		http://example.org/1063119#Agent100-9	
Mowat, Oliver, 1820-1903	25405370	25405370	1	Mowat, Oliver, 1820-1903			Person		http://example.org/1063119#Agent700-20	
Stade, George	2579084	2579084	1	Stade, George			Person		http://example.org/1070401#Agent100-17	
Cook, Darius B., 1815-1901	33391212	33391212	1	Cook, Darius B., 1815-1901			Person		http://example.org/1001678#Agent100-12	
Paine, Thomas, 1737-1809	4934659	4934659	0.96	Paine, Thomas, 1737-1809			Person		http://example.org/1009369#Agent100-11	
Clark, Harry Hayden, 1901-1971	76425189	76425189	1	Clark, Harry Hayden, 1901-1971			Person		http://example.org/1009369#Agent700-20	
University of St. Thomas. Art Department		1.93145857044023E+020		University of St. Thomas. Art Department	1.93145857044023E+020	0.975	Organization		http://example.org/1078752#Agent110-10	
Sievers, Harry Joseph, 1920-	70172213	70172213	1	Sievers, Harry Joseph, 1920- 			Person		http://example.org/1050798#Agent700-26	
Sleepy Hollow Restorations (Organization)		126576206		Sleepy Hollow Restorations (Organization)	126576206	1	Organization		http://example.org/1050798#Agent710-27	
Beck, P. G. (Philip Garrett), 1900-	109678588	109678588	1	Beck, P. G. (Philip Garrett), 1900-			Person		http://example.org/1033270#Agent100-13	
Forster, M. C. (Milton Charles), 1906-	109678629	109678629	1	Forster, M. C. (Milton Charles), 1906- 			Person		http://example.org/1033270#Agent700-29	
Hanfmann, Eugenia, 1905-1983	91660151	91660151	1	Hanfmann, Eugenia, 1905-1983			Person		http://example.org/109900#Agent100-13	
Beier, Helen	26536578	26536578	1	Beier, Helen			Person		http://example.org/109900#Agent700-25	
Greene, K				Greene, K			Person		http://example.org/106179#Agent100-9	
Greene, D				Greene, D			Person		http://example.org/106179#Agent700-17	
Gill, Stephen, 1932-	43492228	43492228	1	Gill, Stephen, 1932-			Person		http://example.org/1044042#Agent100-10	
Yeats, W. B. (William Butler), 1865-1939				Yeats, W. B. (William Butler), 1865-1939			Person		http://example.org/1044042#Agent600-18	
Kirkconnell, Watson, 1895-1977	110761312	110761312	1	Kirkconnell, Watson, 1895-1977			Person		http://example.org/1019510#Agent100-9	
Bryer, Jackson R	108541655	108541655	0.9411764706	Bryer, Jackson R			Person		http://example.org/1003155#Agent700-26	
Rycraft, Ann	237683769	237683769	1	Rycraft, Ann			Person		http://example.org/1026214#Agent100-9	
Borthwick Institute of Historical Research		151238511		Borthwick Institute of Historical Research	151238511	1	Organization		http://example.org/1026214#Agent710-22	
Rycraft, Ann	237683769	237683769	1	Rycraft, Ann			Person		http://example.org/1026210#Agent100-9	
Borthwick Institute of Historical Research		151238511		Borthwick Institute of Historical Research	151238511	1	Organization		http://example.org/1026210#Agent710-21	
Boscaro, Adriana	46888979	46888979	1	Boscaro, Adriana			Person		http://example.org/1034514#Agent100-14	
National Gallery (Great Britain)		144868906		National Gallery (Great Britain)	144868906	1	Organization		http://example.org/1086642#Agent110-11	
National Gallery (Great Britain)		144868906		National Gallery (Great Britain)	144868906	1	Organization		http://example.org/1086642#Agent710-22	
Edmonson, Munro S	109869338	109869338	0.9444444444	Edmonson, Munro S			Person		http://example.org/1074367#Agent100-13	
Sahagún, Bernardino de, -1590	171663766	171663766	0.8787878788	Sahagún, Bernardino de, -1590			Person		http://example.org/1074367#Agent600-24	
Ladd &amp; Tilton bank, Portland, Or				Ladd &amp; Tilton bank, Portland, Or			Organization		http://example.org/1017016#Agent110-10	
Fitzgerald, Martin E				Fitzgerald, Martin E			Person		http://example.org/1017016#Agent700-18	
Knopf, Alfred A., 1892-1984	77062560	77062560	1	Knopf, Alfred A., 1892-1984			Person		http://example.org/100463#Agent100-11	
Martial	8099277	8099277	1	Martial			Person		http://example.org/1091587#Agent100-12	
Fitts, Dudley, 1903-1968	111370364	111370364	1	Fitts, Dudley, 1903-1968			Person		http://example.org/1091587#Agent700-25	
Montague, C. J				Montague, C. J			Person		http://example.org/1071562#Agent100-13	
Shaftesbury Society and Ragged School Union, London		156554788		Shaftesbury Society and Ragged School Union, London	156554788	0.8431372549	Organization		http://example.org/1071562#Agent610-23	
National Union of General and Municipal Workers		133226311		National Union of General and Municipal Workers	133226311	0.9361702128	Organization		http://example.org/1000660#Agent110-11	
National Union of General and Municipal Workers		133226311		National Union of General and Municipal Workers	133226311	0.9361702128	Organization		http://example.org/1000660#Agent610-19	
