Henriksen, Jan Terje,	Person		http://example.org/6813612#Agent700-38
Raibaud, Martine,	Person		http://example.org/6811184#Agent700-32
Symington, Micéala,	Person		http://example.org/6811184#Agent700-33
Untea, Ionut,	Person		http://example.org/6811184#Agent700-34
Waterman, David,	Person		http://example.org/6811184#Agent700-35
DeVoss, Dànielle Nicole,	Person		http://example.org/6785814#Agent700-32
Rife, Martine Courant,	Person		http://example.org/6785814#Agent700-33
Bennett, Oliver, 1950-	Person		http://example.org/6807437#Agent100-17
Ebert, Edward S., 1953-	Person		http://example.org/6849654#Agent100-25
Maxwell, Darlene M.	Person		http://example.org/6849654#Agent700-41
O'Neill, Paul, 1970-	Person		http://example.org/6799250#Agent700-23
Wilson, Mick.	Person		http://example.org/6799250#Agent700-24
Curren, Anna M.,	Person		http://example.org/6697679#Agent100-16
Witt, Margaret H.,	Person		http://example.org/6697679#Agent700-33
Alfano, Mark, 1983-	Person		http://example.org/6813552#Agent700-37
Dickovick, James Tyler, 1973-	Person		http://example.org/6786838#Agent100-15
Eastwood, Jonathan,	Person		http://example.org/6786838#Agent700-25
South-Paul, Jeannette E.	Person		http://example.org/6861317#Agent700-31
Matheny, Samuel C.	Person		http://example.org/6861317#Agent700-32
Lewis, Evelyn L.	Person		http://example.org/6861317#Agent700-33
Maitin, Ian B.	Person		http://example.org/6798931#Agent700-25
Cruz, Ernesto.	Person		http://example.org/6798931#Agent700-26
United States. Federal Reserve Board.	Jurisdiction		http://example.org/6849288#Agent610-24
Humpage, Owen,	Person		http://example.org/6849288#Agent700-28
International Conference on Current Issues of Science and Research in the Global World (2014 : Vienna, Austria)	Meeting		http://example.org/6786301#Agent111-14
Kunova, Vlasta,	Person		http://example.org/6786301#Agent700-28
Dolinsky, Martin,	Person		http://example.org/6786301#Agent700-29
International Conference on Current Issues of Science and Research in the Global World.	Meeting		http://example.org/6786301#Agent711-30
Iwasiw, Carroll L.,	Person		http://example.org/6678911#Agent100-20
Goldenberg, Dolly,	Person		http://example.org/6678911#Agent700-34
Sauro, Jeff,	Person		http://example.org/6812860#Agent100-25
McKean, John, 1956-	Person		http://example.org/6706362#Agent100-22
Taylor, Lucy (Lucy M. W.),	Person		http://example.org/6849928#Agent100-19
Schmidt, Ulrike, 1955-	Person		http://example.org/6849928#Agent700-34
Simic, Mima (Psychiatrist),	Person		http://example.org/6849928#Agent700-35
Gurevich, Vladimir, 1956-	Person		http://example.org/6786281#Agent100-14
Shimonski, Robert,	Person		http://example.org/6752394#Agent100-23
Appel, Edward J.,	Person		http://example.org/6802524#Agent100-15
Chapple, Mike.	Person		http://example.org/6810982#Agent100-14
Seidl, David.	Person		http://example.org/6810982#Agent700-26
Jones, Dafydd,	Person		http://example.org/6799716#Agent100-15
Özer, Barbaros,	Person		http://example.org/6677759#Agent700-29
Akdemir-Evrendilek, Gulsun,	Person		http://example.org/6677759#Agent700-30
Papademas, Photis,	Person		http://example.org/6786283#Agent700-30
Papademas, Photis,	Person		http://example.org/6802949#Agent700-37
Hanna, Judith Lynne,	Person		http://example.org/6815529#Agent100-20
Amann, Elizabeth,	Person		http://example.org/6798566#Agent100-22
Shawver, Brian,	Person		http://example.org/6785816#Agent100-17
Liu, Xiaogan, 1947-	Person		http://example.org/6789260#Agent700-27
Briant, Pierre,	Person		http://example.org/6786836#Agent100-19
Darius III, King of Persia, -330 B.C.	Person		http://example.org/6786836#Agent600-33
Alexander, the Great, 356 B.C.-323 B.C.	Person		http://example.org/6786836#Agent600-34
Todd, Jane Marie, 1957-	Person		http://example.org/6786836#Agent700-37
Briant, Pierre,	Person		http://example.org/6788449#Agent100-22
Darius III, King of Persia, -330 B.C.	Person		http://example.org/6788449#Agent600-35
Alexander, the Great, 356 B.C.-323 B.C.	Person		http://example.org/6788449#Agent600-36
Todd, Jane Marie, 1957-	Person		http://example.org/6788449#Agent700-39
Majumdar, Debasish,	Person		http://example.org/6677727#Agent100-15
Vaananen, Jay,	Person		http://example.org/6809353#Agent100-18
O'Donoghue, Peter.	Person		http://example.org/6774968#Agent100-19
Holmes, Lucy (Teacher in performance analysis)	Person		http://example.org/6774968#Agent700-34
Inmon, William H.,	Person		http://example.org/6808872#Agent100-18
Lindstedt, Daniel,	Person		http://example.org/6808872#Agent700-33
Geng, Hwaiyu,	Person		http://example.org/6774342#Agent700-35
Aggarwal, Charu C.,	Person		http://example.org/6808945#Agent700-34
Baker, Pam.	Person		http://example.org/6712442#Agent100-18
Carlson, Jake, 1970-	Person		http://example.org/6814021#Agent700-43
Johnston, Lisa (Lisa R.),	Person		http://example.org/6814021#Agent700-44
Janssens, Jeroen.	Person		http://example.org/6752504#Agent100-16
Telea, Alexandru, 1972-	Person		http://example.org/6784711#Agent100-22
Busch, David D.	Person		http://example.org/6659525#Agent100-18
Busch, David D.	Person		http://example.org/6577642#Agent100-18
Busch, David D.	Person		http://example.org/6520969#Agent100-16
Busch, David D.	Person		http://example.org/6605963#Agent100-18
Busch, David D.	Person		http://example.org/6521003#Agent100-19
Busch, David D.,	Person		http://example.org/6784468#Agent100-17
Busch, David D.	Person		http://example.org/6577592#Agent100-18
Busch, David D.	Person		http://example.org/6510073#Agent100-18
Busch, David D.,	Person		http://example.org/6752469#Agent100-19
Busch, David D.	Person		http://example.org/6630347#Agent100-18
Busch, David D.	Person		http://example.org/6630260#Agent100-18
Busch, David D.	Person		http://example.org/6712456#Agent100-18
Busch, David D.	Person		http://example.org/6752494#Agent100-18
Busch, David D.	Person		http://example.org/6630442#Agent100-18
Simmon, Dan.	Person		http://example.org/6630442#Agent700-32
Busch, David D.	Person		http://example.org/6605611#Agent100-18
Busch, David D.	Person		http://example.org/6620835#Agent100-16
Busch, David D.	Person		http://example.org/6535972#Agent100-18
Vallerand, April Hazard,	Person		http://example.org/6704590#Agent100-16
Sanoski, Cynthia A.,	Person		http://example.org/6704590#Agent700-38
Deglin, Judith Hopfer, 1950- ,	Person		http://example.org/6704590#Agent700-39
Mansell, Holly G.,	Person		http://example.org/6704590#Agent700-40
McGrath, Alister E., 1953-	Person		http://example.org/6802928#Agent100-19
Dawkins, Richard, 1941-	Person		http://example.org/6802928#Agent600-31
Cowell, Margaret.	Person		http://example.org/6802735#Agent100-19
Fairfield, Paul, 1966-	Person		http://example.org/6765726#Agent100-21
Gerard, E. (Emmanuel),	Person		http://example.org/6813604#Agent100-16
Lumumba, Patrice, 1925-1961	Person		http://example.org/6813604#Agent600-26
Hammarskjöld, Dag, 1905-1961.	Person		http://example.org/6813604#Agent600-27
United Nations	Organization		http://example.org/6813604#Agent610-28
Kuklick, Bruce, 1941-	Person		http://example.org/6813604#Agent700-35
Teodorescu, Adriana.	Person		http://example.org/6811143#Agent100-18
Brock, Gillian.	Person		http://example.org/6789409#Agent100-21
Werbner, Pnina,	Person		http://example.org/6798646#Agent700-39
Modood, Tariq,	Person		http://example.org/6798646#Agent700-40
Hall, Stuart, 1932-2014,	Person		http://example.org/6798646#Agent700-41
Robbins, Stephen P., 1943-	Person		http://example.org/6752512#Agent100-18
Chitpin, Stephanie,	Person		http://example.org/6700603#Agent700-34
Evers, C. W.,	Person		http://example.org/6700603#Agent700-35
Gaynor, Gerard H.,	Person		http://example.org/6797119#Agent100-19
Nestor, James.	Person		http://example.org/6855901#Agent100-11
Thor, Annika,	Person		http://example.org/6790431#Agent100-19
Schenck, Linda,	Person		http://example.org/6790431#Agent700-42
Byers, William, 1943-	Person		http://example.org/6774996#Agent100-15
Karschay, Stephan, 1980-	Person		http://example.org/6811122#Agent100-18
LeBlond, Richard F.	Person		http://example.org/6798930#Agent700-30
Brown, Donald D., 1940-	Person		http://example.org/6798930#Agent700-31
Suneja, Manish.	Person		http://example.org/6798930#Agent700-32
Szot, Joseph F.	Person		http://example.org/6798930#Agent700-33
DeGowin, Elmer Louis, 1901-	Person		http://example.org/6798930#Agent700-34
D'Alisa, Giacomo,	Person		http://example.org/6768756#Agent700-35
Demaria, Federico,	Person		http://example.org/6768756#Agent700-36
Kallis, Giorgos,	Person		http://example.org/6768756#Agent700-37
D'Alisa, Giacomo.	Person		http://example.org/6785969#Agent700-37
Demaria, Federico.	Person		http://example.org/6785969#Agent700-38
Kallis, Giorgos.	Person		http://example.org/6785969#Agent700-39
Delavier, Frédéric.	Person		http://example.org/6774965#Agent100-18
Gundill, Michael.	Person		http://example.org/6774965#Agent700-33
Miller, Mark D.,	Person		http://example.org/6651171#Agent700-40
Thompson, Stephen R.,	Person		http://example.org/6651171#Agent700-41
Bignall, Simone.	Person		http://example.org/6773209#Agent100-18
Deleuze, Gilles, 1925-1995.	Person		http://example.org/6773209#Agent600-28
Bowden, Sean.	Person		http://example.org/6773209#Agent700-30
Patton, Paul.	Person		http://example.org/6773209#Agent700-31
Shi, Leiyu.	Person		http://example.org/6758429#Agent100-15
Singh, Douglas A., 1946-	Person		http://example.org/6758429#Agent700-27
Srinivasan, Vivek,	Person		http://example.org/6799318#Agent100-16
Burke, Lol,	Person		http://example.org/6799173#Agent100-19
Collett, Steve,	Person		http://example.org/6799173#Agent700-32
Budd, John, 1953-	Person		http://example.org/6813515#Agent100-19
You, Jong-sung.	Person		http://example.org/6811287#Agent100-18
Avril, Emmanuelle,	Person		http://example.org/6678594#Agent700-37
Neem, Johann N.,	Person		http://example.org/6678594#Agent700-38
Adejumobi, Said,	Person		http://example.org/6811225#Agent700-29
Blessinger, Patrick,	Person		http://example.org/6859010#Agent700-33
Anchan, John P.,	Person		http://example.org/6859010#Agent700-34
Washington, Haydn, 1955-	Person		http://example.org/6811093#Agent100-21
Washington, Haydn, 1955-	Person		http://example.org/6811251#Agent100-19
Göçek, Fatma Müge,	Person		http://example.org/6810983#Agent100-17
Misch, Carl E.,	Person		http://example.org/6659768#Agent100-18
Sonis, Stephen T.,	Person		http://example.org/6752359#Agent700-35
Robinson, Peter Glenn,	Person		http://example.org/6752279#Agent700-30
Allen, P. Finbarr,	Person		http://example.org/6752279#Agent700-31
University of Denver. College of Law.	Organization		http://example.org/6826566#Agent710-28
University of Denver. Sturm College of Law.	Organization		http://example.org/6826566#Agent710-29
Joe, Harry,	Person		http://example.org/6677732#Agent100-15
Barkley, Andrew, 1962-	Person		http://example.org/6798950#Agent100-23
Barkley, Paul W.	Person		http://example.org/6798950#Agent700-40
Barkley, Andrew, 1962-	Person		http://example.org/6773675#Agent100-19
Barkley, Paul W.,	Person		http://example.org/6773675#Agent700-36
Lyons, Faye,	Person		http://example.org/6694181#Agent100-19
Ousley, Lisa Ellen,	Person		http://example.org/6694181#Agent700-35
Ariew, Roger,	Person		http://example.org/6799304#Agent100-16
Descartes, René, 1596-1650.	Person		http://example.org/6799304#Agent600-28
Cohen, Marina, 1967-	Person		http://example.org/6803052#Agent100-18
Jones, Byron,	Person		http://example.org/6748919#Agent100-14
Kenward, Michael G., 1956-	Person		http://example.org/6748919#Agent700-29
Sun, Zongxuan,	Person		http://example.org/6786170#Agent100-14
Zhu, Guoming (Engineer),	Person		http://example.org/6786170#Agent700-31
Hussain, Talib S., 1969-	Person		http://example.org/6812461#Agent700-32
Coleman, Susan L., 1961-	Person		http://example.org/6812461#Agent700-33
Eyjolfsson, Reynir,	Person		http://example.org/6811981#Agent100-19
Fry, Tony.	Person		http://example.org/6812997#Agent700-35
Dilnot, Clive.	Person		http://example.org/6812997#Agent700-36
Stewart, Susan C. (Susan Catherine Huston)	Person		http://example.org/6812997#Agent700-37
Rébola, Claudia B., 1975-,	Person		http://example.org/6790083#Agent100-16
Andrew, John (Specialist in silver)	Person		http://example.org/6815483#Agent100-16
Styles, Derek.	Person		http://example.org/6815483#Agent700-25
Nathans, David,	Person		http://example.org/6784493#Agent100-22
Radovilsky, Zinovy.,	Person		http://example.org/6813100#Agent100-15
Polonsky, Michael J.,	Person		http://example.org/6815253#Agent100-19
Waller, David S.,	Person		http://example.org/6815253#Agent700-33
Fisher, Carla,	Person		http://example.org/6784463#Agent100-18
Bradley, Janice.	Person		http://example.org/6812620#Agent100-13
Hord, Shirley M.	Person		http://example.org/6812620#Agent700-22
Pirkle, William C.,	Person		http://example.org/6785983#Agent100-18
Walker, Stuart, 1955-	Person		http://example.org/6614292#Agent100-26
Kak, Avinash C.,	Person		http://example.org/6807514#Agent100-23
Rowling, J. K.	Person		http://example.org/6807514#Agent600-34
Rowling, J. K.	Person		http://example.org/6807514#Agent600-35
Potter, Harry (Fictitious character)	Person		http://example.org/6807514#Agent600-36
Sharma, Rohit,	Person		http://example.org/6748938#Agent700-26
Pangarkar, Vishwas G.,	Person		http://example.org/6797157#Agent100-19
Chang, Kuang-Hua.	Person		http://example.org/6773926#Agent100-18
Chang, Kuang-Hua, 1960-	Person		http://example.org/6784450#Agent100-18
Ambrose, Gavin,	Person		http://example.org/6785819#Agent100-19
Harris, Paul, 1971-	Person		http://example.org/6785819#Agent700-39
Butler, David (Designer),	Person		http://example.org/6785704#Agent100-17
Coca-Cola Company.	Organization		http://example.org/6785704#Agent610-29
Tischler, Linda,	Person		http://example.org/6785704#Agent700-34
Franco, Sergio,	Person		http://example.org/6786461#Agent100-16
American Cancer Society,	Organization		http://example.org/6784121#Agent710-29
Ryan, Julie JCH,	Person		http://example.org/6752369#Agent100-25
Kamachi, Cade,	Person		http://example.org/6752369#Agent700-38
Granhag, Pär Anders,	Person		http://example.org/6802845#Agent700-32
Vrij, Aldert,	Person		http://example.org/6802845#Agent700-33
Verschuere, Bruno,	Person		http://example.org/6802845#Agent700-34
Determann, Lothar,	Person		http://example.org/6804107#Agent100-23
Wilner, Alex S., 1979-	Person		http://example.org/6813528#Agent100-20
Fowler, Kim R.	Person		http://example.org/6712482#Agent100-18
Silver, Craig L.	Person		http://example.org/6712482#Agent700-31
Roche, Mary,	Person		http://example.org/6665231#Agent100-20
Baker, Caroline, 1964-	Person		http://example.org/6774114#Agent100-20
Kuhn, Melanie R.,	Person		http://example.org/6805260#Agent100-20
Levy, Lorell,	Person		http://example.org/6805260#Agent700-35
Karlins, David,	Person		http://example.org/6630441#Agent100-20
Fletcher, Luke,	Person		http://example.org/6630441#Agent700-35
Garvey, Sam,	Person		http://example.org/6630441#Agent700-36
Shock, Sharon,	Person		http://example.org/6630441#Agent700-37
Reider, Rob, 1940-,	Person		http://example.org/6800017#Agent100-16
Ye, Nong, 1964-	Person		http://example.org/6809088#Agent100-24
Wu, Teresa, 1972-	Person		http://example.org/6809088#Agent700-38
Locke, Terry, 1946- ,	Person		http://example.org/6704125#Agent100-19
Cairney, John, 1968-	Person		http://example.org/6754348#Agent700-27
Kostelnik, Marjorie J.,	Person		http://example.org/6555279#Agent100-12
Soderman, Anne Keil,	Person		http://example.org/6555279#Agent700-26
Whiren, Alice Phipps,	Person		http://example.org/6555279#Agent700-27
Pereira, Luiz Carlos Bresser,	Person		http://example.org/6774974#Agent100-19
Oreiro, José Luís,	Person		http://example.org/6774974#Agent700-33
Marconi, Nelson,	Person		http://example.org/6774974#Agent700-34
Fesmire, Steven, 1967-	Person		http://example.org/6796696#Agent100-23
Dewey, John, 1859-1952.	Person		http://example.org/6796696#Agent600-35
McGuire, Darren K.,	Person		http://example.org/6774764#Agent700-40
Marx, Nikolaus (Professor of medicine/cardiology),	Person		http://example.org/6774764#Agent700-41
Mooren, Trudy.	Person		http://example.org/6675690#Agent100-27
Stöfsel, Martijn.	Person		http://example.org/6675690#Agent700-41
McIlwraith, C. Wayne,	Person		http://example.org/6785692#Agent100-14
Wright, Ian,	Person		http://example.org/6785692#Agent700-30
Nixon, Alan J.,	Person		http://example.org/6785692#Agent700-31
Pederson, Lane,	Person		http://example.org/6812137#Agent100-25
McComiskey, Bruce, 1963-	Person		http://example.org/6810984#Agent100-17
Wood, Claire,	Person		http://example.org/6849273#Agent100-14
Dickens, Charles, 1812-1870	Person		http://example.org/6849273#Agent600-26
Tambling, Jeremy,	Person		http://example.org/6802747#Agent100-18
Dickens, Charles, 1812-1870	Person		http://example.org/6802747#Agent600-30
Films for the Humanities &amp; Sciences (Firm)	Organization		http://example.org/6711511#Agent710-36
Films Media Group.	Organization		http://example.org/6711511#Agent710-37
Shopware (Firm)	Organization		http://example.org/6711511#Agent710-38
Films for the Humanities &amp; Sciences (Firm)	Organization		http://example.org/6711510#Agent710-36
Films Media Group.	Organization		http://example.org/6711510#Agent710-37
Shopware (Firm)	Organization		http://example.org/6711510#Agent710-38
Films for the Humanities &amp; Sciences (Firm)	Organization		http://example.org/6711305#Agent710-45
Films Media Group.	Organization		http://example.org/6711305#Agent710-46
Shopware (Firm)	Organization		http://example.org/6711305#Agent710-47
Farooqui, Akhlaq A.,	Person		http://example.org/6812129#Agent700-32
Farooqui, Tahira,	Person		http://example.org/6812129#Agent700-33
Watson, Ronald R. (Ronald Ross)	Person		http://example.org/6700244#Agent700-31
Martin, Colin R.,	Person		http://example.org/6811998#Agent100-18
Preedy, Victor R.,	Person		http://example.org/6811998#Agent700-32
Abbatecola, Angela Marie,	Person		http://example.org/6811998#Agent700-33
Goran, Michael I.,	Person		http://example.org/6786220#Agent700-27
Tappy, Luc,	Person		http://example.org/6786220#Agent700-28
Lê, Kim-Anne,	Person		http://example.org/6786220#Agent700-29
Gattuso, Paolo,	Person		http://example.org/6774769#Agent700-36
Reddy, Vijaya B.,	Person		http://example.org/6774769#Agent700-37
David, Odile,	Person		http://example.org/6774769#Agent700-38
Spitz, Daniel J.,	Person		http://example.org/6774769#Agent700-39
Haber, Meryl H., 1934-	Person		http://example.org/6774769#Agent700-40
Boyce, William E.,	Person		http://example.org/6772349#Agent100-12
DiPrima, Richard C.,	Person		http://example.org/6772349#Agent700-28
Dray, Tevian.	Person		http://example.org/6798644#Agent100-18
Chiavaro, Emma, 1968-	Person		http://example.org/6786215#Agent700-27
Thousand, Jacqueline S., 1950-	Person		http://example.org/6803603#Agent100-13
Villa, Richard A., 1952-	Person		http://example.org/6803603#Agent700-25
Nevin, Ann.	Person		http://example.org/6803603#Agent700-26
Hou, Tingbo,	Person		http://example.org/6808955#Agent100-18
Qin, Hong, 1968-	Person		http://example.org/6808955#Agent700-32
Cribb, Robert M. (Robert Miles), 1967-	Person		http://example.org/6785820#Agent100-17
Jobb, Dean, 1958-	Person		http://example.org/6785820#Agent700-32
Vallance-Jones, Fred,	Person		http://example.org/6785820#Agent700-33
McKie, David, 1959-	Person		http://example.org/6785820#Agent700-34
Spitzer, Cary R.,	Person		http://example.org/6748912#Agent700-26
Ferrell, Uma,	Person		http://example.org/6748912#Agent700-27
Ferrell, Thomas,	Person		http://example.org/6748912#Agent700-28
Sandre, Andreas.	Person		http://example.org/6813440#Agent100-23
Bjola, Corneliu,	Person		http://example.org/6810985#Agent700-33
Holmes, Marcus,	Person		http://example.org/6810985#Agent700-34
Cantrell, Bradley.	Person		http://example.org/6765531#Agent100-20
Michaels, Wes.	Person		http://example.org/6765531#Agent700-34
Neef, Dale, 1959-	Person		http://example.org/6752415#Agent100-18
Mehler, Ronald.	Person		http://example.org/6752435#Agent100-18
Mehler, Ronald,	Person		http://example.org/6752261#Agent100-22
Roberts, John Michael, 1970-	Person		http://example.org/6773859#Agent100-19
Cohen, Sandee, 1948-	Person		http://example.org/6784527#Agent100-18
Burns, Diane,	Person		http://example.org/6784527#Agent700-32
Campbell, Perri.	Person		http://example.org/6678631#Agent100-17
Blanchet, Gerard,	Person		http://example.org/6812142#Agent100-19
Charbit, Maurice ,	Person		http://example.org/6812142#Agent700-34
Lupton, Deborah,	Person		http://example.org/6798984#Agent100-18
Alrutz, Megan,	Person		http://example.org/6707917#Agent100-18
Mabweazara, Hayes Mawindi, 1977-	Person		http://example.org/6858918#Agent700-31
Calandra, Brendan.	Person		http://example.org/6788375#Agent700-31
Rich, Peter J.	Person		http://example.org/6788375#Agent700-32
Kilner, John Frederic,	Person		http://example.org/6803589#Agent100-17
Josse, Jeremy M., 1968-	Person		http://example.org/6797191#Agent100-19
Pincus, Rebecca H.,	Person		http://example.org/6789418#Agent700-32
Ali, Saleem H. (Saleem Hassan), 1973-	Person		http://example.org/6789418#Agent700-33
Pincus, Rebecca H.,	Person		http://example.org/6799161#Agent700-29
Ali, Saleem H. (Saleem Hassan), 1973-	Person		http://example.org/6799161#Agent700-30
Speth, James Gustave,	Person		http://example.org/6799161#Agent700-31
Rabiger, Michael.	Person		http://example.org/6712576#Agent100-18
Grue, Jan, 1981-	Person		http://example.org/6802915#Agent100-19
Ellis, Katie, 1978-	Person		http://example.org/6811182#Agent100-19
Lamichhane, Kamal,	Person		http://example.org/6802415#Agent100-19
Shakespeare, William, 1564-1616	Person		http://example.org/6813507#Agent600-31
Iyengar, Sujata,	Person		http://example.org/6813507#Agent700-35
Robertson, Guy,	Person		http://example.org/6809373#Agent100-18
Ice, Gillian H.,	Person		http://example.org/6813439#Agent100-23
Dufour, Darna L.,	Person		http://example.org/6813439#Agent700-37
Stevens, Nancy J. (Professor of functional morphology and vertebrate paleontology),	Person		http://example.org/6813439#Agent700-38
Wortham, Stanton Emerson Fisher, 1963-	Person		http://example.org/6798699#Agent100-19
Reyes, Angela,	Person		http://example.org/6798699#Agent700-34
Farrelly, Michael, 1974-	Person		http://example.org/6773621#Agent100-19
Anshelm, Jonas, 1960-	Person		http://example.org/6807509#Agent100-19
Hultman, Martin,	Person		http://example.org/6807509#Agent700-36
Anshelm, Jonas, 1960-	Person		http://example.org/6805370#Agent100-19
Hultman, Martin,	Person		http://example.org/6805370#Agent700-39
Caltagirone, Jean-Paul,	Person		http://example.org/6797193#Agent100-23
Adams, Lisa V.,	Person		http://example.org/6855738#Agent100-20
Butterly, John R.,	Person		http://example.org/6855738#Agent700-41
Leviston, Frances, 1982-	Person		http://example.org/6810986#Agent100-13
Jeffrey, Brooke,	Person		http://example.org/6815690#Agent100-16
Harper, Stephen, 1959-	Person		http://example.org/6815690#Agent600-26
Conservative Party of Canada.	Organization		http://example.org/6815690#Agent610-27
Kernel, Brigitte,	Person		http://example.org/6811372#Agent100-12
Widestrom, Amy,	Person		http://example.org/6802819#Agent100-18
Widestrom, Amy,	Person		http://example.org/6812675#Agent100-16
Epstein, Eliot, 1929-	Person		http://example.org/6812780#Agent100-14
Ghosh, Sukumar,	Person		http://example.org/6808992#Agent100-22
Chin, Jean Lau,	Person		http://example.org/6774695#Agent100-15
Trimble, Joseph E.	Person		http://example.org/6774695#Agent700-28
Bucher, Richard D., 1949- ,	Person		http://example.org/6629817#Agent100-18
Vavrus, Michael J.,	Person		http://example.org/6815328#Agent100-19
Andrews, Jac,	Person		http://example.org/6529933#Agent100-18
Lupart, Judy Lee,	Person		http://example.org/6529933#Agent700-31
Frey, William H.,	Person		http://example.org/6759854#Agent100-17
Gibbons, Youlanda M.,	Person		http://example.org/6800026#Agent100-15
Gibbons, Youlanda M.,	Person		http://example.org/6800032#Agent100-15
Pavel, Carmen E.,	Person		http://example.org/6799836#Agent100-15
Narayan, Ambar,	Person		http://example.org/6773548#Agent100-21
Dabalen, Andrew.	Person		http://example.org/6773548#Agent700-35
Saavedra Chanduví, Jaime.	Person		http://example.org/6773548#Agent700-36
Hoyos, Alejandro.	Person		http://example.org/6773548#Agent700-37
Abras, Ana.	Person		http://example.org/6773548#Agent700-38
Tiwari, Sailesh.	Person		http://example.org/6773548#Agent700-39
Steinhoff, Uwe,	Person		http://example.org/6799839#Agent700-29
Swimmer, Jeff.	Person		http://example.org/6785995#Agent100-23
Lawrence, Novotny, 1973-	Person		http://example.org/6796996#Agent700-36
International Society for Arabic Papyrology. Conference (3rd : 2006 : Alexandria, Egypt)	Organization		http://example.org/6815344#Agent110-17
Schubert, Alexander T.,	Person		http://example.org/6815344#Agent700-30
Sijpesteijn, Petra,	Person		http://example.org/6815344#Agent700-31
Wilson, David Sloan,	Person		http://example.org/6811286#Agent100-15
Miklósi, Adam,	Person		http://example.org/6799738#Agent100-15
Dōgen, 1200-1253.	Person		http://example.org/6799854#Agent600-26
Sōtōshū.	Organization		http://example.org/6799854#Agent610-27
Heine, Steven, 1950-	Person		http://example.org/6799854#Agent700-29
Woollard, Fiona,	Person		http://example.org/6813481#Agent100-16
Goncalves, Marcus.,	Person		http://example.org/6784292#Agent100-15
Alves, José.,	Person		http://example.org/6784292#Agent700-34
Arcot, Rajabahadur V.,	Person		http://example.org/6784292#Agent700-35
Briggs, Jacqui.	Person		http://example.org/6774164#Agent100-19
Lee, Caroline W.	Person		http://example.org/6798752#Agent100-20
Wendt, Sarah,	Person		http://example.org/6710055#Agent100-22
Zannettino, Lana,	Person		http://example.org/6710055#Agent700-39
Geismer, Lily,	Person		http://example.org/6798750#Agent100-19
Democratic Party (U.S.)	Organization		http://example.org/6798750#Agent610-32
Roy, Sandip,	Person		http://example.org/6815381#Agent100-16
Pickar, Gloria D., 1946-,	Person		http://example.org/6671322#Agent100-17
Abernethy, Amy Pickar,	Person		http://example.org/6671322#Agent700-33
Graham, Hope,	Person		http://example.org/6671322#Agent700-34
Swart, Beth, 1948-,	Person		http://example.org/6671322#Agent700-35
Swedish, Margaret (Nurse),	Person		http://example.org/6671322#Agent700-36
Fung, Paul,	Person		http://example.org/6815423#Agent100-15
Dostoyevsky, Fyodor, 1821-1881	Person		http://example.org/6815423#Agent600-24
Wilson, Linda,	Person		http://example.org/6741956#Agent700-63
Smith, Maggie, 1934-	Person		http://example.org/6741956#Agent700-64
McGovern, Elizabeth, 1961-	Person		http://example.org/6741956#Agent700-65
Grant, Richard E., 1957-	Person		http://example.org/6741956#Agent700-66
Logan, Phyllis,	Person		http://example.org/6741956#Agent700-67
Bonneville, Hugh,	Person		http://example.org/6741956#Agent700-68
Coyle, Brendan,	Person		http://example.org/6741956#Agent700-69
Neame, Gareth,	Person		http://example.org/6741956#Agent700-70
Morshead, Catherine,	Person		http://example.org/6741956#Agent700-71
Lunn, John, 1956-	Person		http://example.org/6741956#Agent700-72
Fellowes, Julian,	Person		http://example.org/6741956#Agent700-73
Robb, David, 1947-	Person		http://example.org/6741956#Agent700-74
Ovenden, Julian,	Person		http://example.org/6741956#Agent700-75
Leech, Allen,	Person		http://example.org/6741956#Agent700-76
Morrow, Al,	Person		http://example.org/6741956#Agent700-77
Wilton, Penelope, 1946-	Person		http://example.org/6741956#Agent700-78
Carter, Jim, 1948-	Person		http://example.org/6741956#Agent700-79
Spiro, Minkie,	Person		http://example.org/6741956#Agent700-80
Willoughby, Nigel,	Person		http://example.org/6741956#Agent700-81
Marchant, Nigel,	Person		http://example.org/6741956#Agent700-82
Trubridge, Liz,	Person		http://example.org/6741956#Agent700-83
Engler, Michael,	Person		http://example.org/6741956#Agent700-84
Cullen, Tom, 1985-	Person		http://example.org/6741956#Agent700-85
Dockery, Michelle, 1981-	Person		http://example.org/6741956#Agent700-86
James-Collier, Rob,	Person		http://example.org/6741956#Agent700-87
McShera, Sophie,	Person		http://example.org/6741956#Agent700-88
Nicol, Lesley, 1953-	Person		http://example.org/6741956#Agent700-89
McDonough, Michael, 1967-	Person		http://example.org/6741956#Agent700-90
Woods, Donal,	Person		http://example.org/6741956#Agent700-91
Eaton, Rebecca, 1947-	Person		http://example.org/6741956#Agent700-92
Carmichael, Laura, 1986-	Person		http://example.org/6741956#Agent700-93
James, Lily, 1989-	Person		http://example.org/6741956#Agent700-94
Speleers, Ed, 1988-	Person		http://example.org/6741956#Agent700-95
Doyle, Kevin, 1961-	Person		http://example.org/6741956#Agent700-96
John, Philip (Philip R.),	Person		http://example.org/6741956#Agent700-97
Froggatt, Joanne, 1980-	Person		http://example.org/6741956#Agent700-98
Croucher, Chris, 1981-	Person		http://example.org/6741956#Agent700-99
Cassidy, Raquel, 1968-	Person		http://example.org/6741956#Agent700-100
Valentine, Chantelle,	Person		http://example.org/6741956#Agent700-101
Robbins, Anna Mary Scott,	Person		http://example.org/6741956#Agent700-102
