http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/37/63/69/bw37636919	2017-01-20T18:00:38.189Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/d3/75/w3/bwd375w31f	2015-12-04T18:26:09.749Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/d3/75/w3/bwd375w379	2016-02-11T02:02:22.388Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/d3/75/w5/bwd375w510	2017-12-13T18:43:25.471Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/h2/46/s1/bwh246s16k	2016-05-10T04:23:52.041Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/m1/17/p0/bwm117p07r	2016-02-03T01:28:36.160Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/m1/17/p1/bwm117p13s	2016-05-10T04:23:50.148Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/p9/88/j8/bwp988j83g	2015-12-04T18:49:36.570Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bw/p9/88/j9/bwp988j92f	2016-11-25T00:31:50.397Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/05/9c/73/bx059c732v	2015-11-10T23:28:30.384Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/34/6d/42/bx346d4203	2015-12-04T20:27:45.620Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/63/3f/12/bx633f124g	2017-11-30T18:12:51.577Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/63/3f/12/bx633f125s	2017-12-15T22:07:46.208Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/d0/7g/s7/bxd07gs701	2015-11-10T22:38:23.158Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/d0/7g/s7/bxd07gs78h	2016-04-11T02:44:56.246Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/d0/7g/s8/bxd07gs809	2016-05-10T04:23:49.253Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/g9/4h/p5/bxg94hp53t	2015-12-04T19:35:39.492Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/g9/4h/p5/bxg94hp55f	2016-02-03T01:28:37.540Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/g9/4h/p5/bxg94hp56r	2016-02-25T00:49:18.705Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/g9/4h/p5/bxg94hp572	2016-05-10T04:23:55.596Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/g9/4h/p6/bxg94hp68n	2017-11-30T18:12:32.675Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/k8/1j/k5/bxk81jk576	2016-09-21T20:24:45.862Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/k8/1j/k6/bxk81jk609	2017-02-03T17:46:43.031Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/p6/8k/g2/bxp68kg25g	2015-12-04T20:05:06.336Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/s5/5m/c1/bxs55mc17z	2017-02-11T03:52:22.435Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/w4/2n/80/bxw42n8028	2017-02-06T23:57:00.796Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/02/9p/47/bz029p4732	2015-11-10T22:39:35.000Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/89/0r/t2/bz890rt263	2015-12-04T18:20:48.499Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/89/0r/t2/bz890rt28q	2015-12-04T20:39:19.795Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/c7/7s/q1/bzc77sq13m	2015-12-04T17:15:43.515Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/g6/4t/k9/bzg64tk96n	2015-12-04T18:39:54.601Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/g6/4t/m0/bzg64tm00j	2015-12-04T19:24:00.942Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/g6/4t/m0/bzg64tm01v	2016-02-02T03:34:55.249Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/k5/1v/g9/bzk51vg90x	2016-08-15T21:04:54.967Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/p3/8w/c6/bzp38wc62f	2015-12-04T18:22:32.384Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/s2/5x/84/bzs25x8468	2015-12-04T17:10:17.640Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/w1/2z/53/bzw12z532w	2015-12-04T18:38:11.446Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/w1/2z/53/bzw12z5336	2015-12-04T20:15:01.191Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/w1/2z/54/bzw12z541v	2016-10-18T22:13:26.008Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c0/28/70/v9/c02870v93b	2016-08-04T08:05:34.298Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c0/v8/38/06/c0v838063t	2016-08-04T08:14:34.871Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c2/v2/3v/t4/c2v23vt46t	2016-08-04T07:21:30.925Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c2/z1/0w/q3/c2z10wq342	2016-08-04T08:26:38.247Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c2/z1/0w/q4/c2z10wq431	2016-10-29T07:54:58.927Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c3/77/20/d0/c37720d00h	2017-06-26T19:55:49.268Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c3/r0/74/v0/c3r074v03v	2016-08-04T07:37:44.000Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c3/r0/74/v0/c3r074v05g	2016-08-04T07:52:29.550Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c4/74/29/91/c47429919c	2016-08-04T07:51:18.021Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c5/13/8j/d9/c5138jd993	2016-10-29T08:01:42.845Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c5/h7/3p/w1/c5h73pw122	2016-08-04T08:17:04.547Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c6/96/9z/08/c6969z088k	2016-08-04T07:29:55.973Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c6/m3/11/p5/c6m311p51z	2016-10-29T06:35:07.506Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c7/36/66/45/c736664583	2016-08-04T08:13:31.653Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c7/s7/5d/c6/c7s75dc60v	2016-10-29T06:29:50.565Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c9/30/6s/z4/c9306sz418	2016-08-04T07:36:52.021Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c9/p2/90/94/c9p290944d	2016-08-04T08:38:12.633Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cb/c3/86/j3/cbc386j33v	2016-10-29T06:17:41.994Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cc/08/hj/12/cc08hj12x	2015-11-10T23:25:12.761Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cc/f9/5j/b5/ccf95jb57v	2016-08-04T08:22:47.632Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cd/b7/8t/c2/cdb78tc26m	2016-10-29T07:07:15.019Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cf/47/52/g8/cf4752g824	2016-08-04T08:15:21.875Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cf/95/jf/04/cf95jf04f	2016-02-07T20:35:23.129Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cf/95/jf/14/cf95jf14p	2017-02-25T15:00:57.393Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cg/q6/7j/r3/cgq67jr375	2016-10-29T07:27:49.475Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cm/c8/7p/q4/cmc87pq41p	2016-10-29T07:02:30.329Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cn/k3/22/d4/cnk322d41x	2016-08-04T08:31:14.735Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cn/p1/93/94/cnp193941n	2016-10-29T06:54:36.240Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cp/26/76/v6/cp2676v62j	2016-08-04T08:26:59.830Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cp/n8/9d/68/cpn89d6824	2016-10-29T06:59:08.213Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cp/z5/0g/w3/cpz50gw32z	2016-10-29T07:13:44.421Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cq/n5/9q/42/cqn59q422h	2016-10-29T07:29:34.503Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cr/n3/01/14/crn3011414	2016-08-04T08:35:06.093Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ct/43/5g/d0/ct435gd080	2016-08-04T08:02:08.361Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ct/q5/7n/r0/ctq57nr07h	2016-08-04T08:14:51.678Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cv/43/p0/58/cv43p058s	2016-02-03T01:28:42.543Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cv/43/p0/66/cv43p066g	2016-07-30T16:58:01.985Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cv/43/p0/67/cv43p067r	2016-09-21T20:24:41.065Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cv/43/p0/68/cv43p0681	2016-11-29T12:12:07.220Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cv/d6/6v/z9/cvd66vz983	2016-10-29T07:02:37.709Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cv/t1/50/j3/cvt150j31k	2016-08-04T08:01:54.138Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cw/37/63/69/cw3763691b	2016-08-04T21:33:39.196Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cx/05/9c/73/cx059c738r	2016-08-04T07:55:16.658Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cx/34/6d/43/cx346d430d	2016-08-04T07:58:17.088Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cx/s5/5m/c2/cxs55mc28k	2016-10-29T07:22:44.780Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/k5/1v/g8/czk51vg857	2016-08-04T08:16:43.810Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cz/p3/8w/c6/czp38wc69n	2016-08-04T08:35:43.961Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/d2/17/qs/31/d217qs310	2016-02-03T01:28:40.473Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/d5/04/rp/06/d504rp06w	2016-05-10T04:24:42.390Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/d7/91/sj/81/d791sj81f	2015-10-26T06:00:22.206Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/d7/91/sk/04/d791sk04j	2017-02-25T15:01:01.704Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/db/78/tg/10/db78tg106	2016-05-10T04:24:05.000Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/db/78/tg/13/db78tg131	2016-11-21T17:12:09.997Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/db/78/tg/17/db78tg174	2017-11-02T19:56:53.068Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/df/65/v9/02/df65v902b	2015-10-07T15:19:32.856Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/df/65/v9/82/df65v9828	2015-10-15T21:12:45.136Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/z0/32/dr26z0322	2015-10-15T22:54:24.817Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/z1/20/dr26z120g	2016-05-10T04:23:37.972Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dz/01/0s/81/dz010s81f	2017-02-25T14:02:03.627Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f1/88/1p/32/f1881p321	2015-11-10T22:40:32.891Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f7/62/3f/27/f7623f27f	2015-10-15T22:22:55.377Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/f7/62/3g/20/f7623g20q	2017-02-25T14:02:03.264Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ff/36/58/07/ff365807x	2016-08-24T17:12:53.629Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ff/36/58/19/ff365819q	2017-11-30T18:12:26.879Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fn/10/70/99/fn107099q	2015-10-16T16:02:22.313Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fq/97/7x/44/fq977x44n	2016-02-03T01:28:36.790Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fx/71/9q/03/fx719q03w	2015-11-12T16:33:46.101Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/fx/71/9q/24/fx719q24n	2017-02-25T14:02:10.949Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/g4/45/ch/25/g445ch25q	2016-10-31T17:40:59.753Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gb/19/f7/49/gb19f749n	2015-10-14T17:13:22.881Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gf/06/g5/31/gf06g531n	2015-12-03T00:00:49.208Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gf/06/g5/35/gf06g535r	2016-05-10T04:24:22.899Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gm/80/hz/19/gm80hz19n	2017-10-25T15:42:32.602Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gm/80/hz/20/gm80hz20d	2017-12-29T21:53:18.821Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gq/67/js/80/gq67js80z	2015-10-14T03:29:25.358Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gt/54/kq/70/gt54kq705	2016-05-10T04:23:47.536Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h1/28/nh/87/h128nh874	2017-11-08T18:04:29.198Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h4/15/pd/43/h415pd439	2017-08-18T15:12:32.121Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s1/09/hd76s109j	2015-10-08T16:38:25.570Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hh/63/sz/38/hh63sz388	2016-04-11T02:41:47.846Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hm/50/ts/80/hm50ts803	2015-10-07T13:51:18.539Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hm/50/tv/52/hm50tv52b	2016-05-10T04:24:12.377Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vr/24/hq37vr24p	2016-03-09T15:21:47.727Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vr/27/hq37vr27h	2016-05-10T04:24:13.752Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hq/37/vr/46/hq37vr46q	2017-12-13T22:10:17.946Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ht/24/wm/94/ht24wm94d	2016-05-20T15:39:43.449Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hx/11/xg/91/hx11xg91m	2015-10-14T17:13:22.353Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hx/11/xj/08/hx11xj08s	2017-08-14T17:37:59.035Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j0/98/zc/25/j098zc25j	2015-10-07T13:51:19.166Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jd/47/2x/07/jd472x07m	2015-10-05T03:02:26.865Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jd/47/2x/52/jd472x52f	2015-10-07T16:44:34.063Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3w/03/jh343w035	2015-12-16T04:19:53.158Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3w/08/jh343w08j	2016-05-20T18:36:09.803Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jh/34/3w/20/jh343w20t	2017-11-01T15:46:32.385Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jm/21/4r/79/jm214r79j	2016-09-21T20:24:33.919Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jq/08/5n/94/jq085n945	2016-05-10T04:24:10.746Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jw/82/7f/08/jw827f08j	2016-05-16T03:39:06.835Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jw/82/7f/09/jw827f09t	2016-05-23T02:43:22.960Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k0/69/89/56/k0698956j	2015-10-15T19:03:27.926Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k0/69/8b/27/k0698b279	2016-12-14T17:57:27.762Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k6/43/b3/81/k643b381c	2015-11-05T18:19:30.090Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k6/43/b3/92/k643b392w	2016-04-25T16:26:07.378Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k6/43/b3/94/k643b394f	2016-05-10T04:23:36.128Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k9/30/c0/77/k930c0771	2016-06-20T17:48:04.205Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kd/17/cw/70/kd17cw70f	2017-07-07T18:43:33.759Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kh/04/dq/31/kh04dq31k	2015-10-04T20:28:10.344Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/kk/91/fp/39/kk91fp39d	2017-01-20T18:00:58.904Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ks/65/hf/28/ks65hf28f	2015-10-16T01:44:04.745Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ks/65/hg/10/ks65hg106	2015-11-10T22:38:33.995Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m6/13/n1/31/m613n1311	2016-02-09T04:04:33.444Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m6/13/n1/39/m613n1397	2017-03-08T21:39:44.965Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m9/00/nx/16/m900nx160	2016-05-10T04:24:49.692Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m9/00/nx/17/m900nx178	2017-01-18T03:09:31.224Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mc/87/pt/30/mc87pt309	2017-02-25T15:01:00.604Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mg/74/qp/81/mg74qp81t	2017-02-25T15:45:24.990Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mk/61/rk/73/mk61rk73c	2015-11-10T23:28:56.116Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mk/61/rk/78/mk61rk78r	2016-03-23T18:54:44.443Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mp/48/sg/49/mp48sg49t	2017-07-11T19:31:12.834Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mp/48/sg/51/mp48sg51v	2017-08-16T05:27:55.791Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mw/22/v7/83/mw22v783d	2015-10-19T21:24:41.483Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mw/22/v8/04/mw22v804z	2017-02-10T04:18:10.868Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n0/09/w5/11/n009w511x	2018-01-31T20:45:39.261Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zt/80/n870zt80n	2015-11-10T23:26:01.890Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/n8/70/zt/83/n870zt83g	2015-11-27T00:33:00.798Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nc/58/0q/37/nc580q371	2015-10-28T19:09:06.107Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nk/32/2h/09/nk322h09b	2016-02-10T22:07:51.779Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nk/32/2h/10/nk322h103	2016-02-11T00:06:46.333Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/np/19/3d/18/np193d18t	2017-03-02T09:49:55.035Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ns/06/48/53/ns064853f	2016-02-03T02:29:07.282Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nz/80/62/50/nz8062502	2016-09-07T21:11:09.803Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nz/80/62/55/nz806255f	2017-07-31T22:56:08.174Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p2/67/6z/06/p2676z06w	2016-04-11T02:44:11.474Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p2/67/6z/14/p2676z14k	2017-01-20T18:07:57.639Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p5/54/7v/11/p5547v110	2016-05-10T04:23:42.000Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p5/54/7v/12/p5547v128	2016-05-10T04:24:45.687Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p5/54/7v/17/p5547v17n	2017-01-04T05:15:43.829Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pk/02/cd/58/pk02cd58x	2015-11-10T22:42:29.055Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pk/02/cd/69/pk02cd69f	2016-09-21T20:24:37.932Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pn/89/d9/25/pn89d925v	2016-02-02T16:26:55.953Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pv/63/g3/44/pv63g344j	2015-11-24T00:33:08.952Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pv/63/g3/51/pv63g351z	2016-09-21T20:24:39.332Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q5/24/jp/93/q524jp93q	2015-10-08T21:07:56.642Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q5/24/jr/58/q524jr58j	2016-09-21T20:24:44.823Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q8/11/km/55/q811km55r	2015-10-16T22:09:38.386Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q8/11/kn/17/q811kn17j	2016-02-03T01:28:39.529Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q8/11/kn/23/q811kn23p	2017-02-14T07:25:55.311Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qf/85/nd/95/qf85nd95f	2015-10-19T18:20:42.857Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qf/85/nf/22/qf85nf224	2017-02-25T15:00:57.490Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qr/46/r3/63/qr46r3635	2015-12-04T20:48:30.485Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qr/46/r3/77/qr46r377h	2016-12-14T18:40:21.147Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qr/46/r3/78/qr46r378s	2017-02-09T19:53:18.035Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qv/33/s0/53/qv33s0535	2016-02-07T19:47:34.013Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qz/20/sv/92/qz20sv92q	2015-10-19T22:17:38.513Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r4/94/vn/81/r494vn81z	2015-11-15T22:07:52.903Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r4/94/vn/97/r494vn97v	2017-02-14T21:49:47.808Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r7/81/wj/66/r781wj663	2016-07-21T15:52:05.967Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r7/81/wj/67/r781wj67c	2016-08-04T17:06:39.558Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r7/81/wj/85/r781wj859	2017-12-13T18:43:25.616Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rb/68/xf/46/rb68xf464	2016-05-10T04:23:43.377Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rb/68/xf/55/rb68xf553	2017-10-27T17:27:21.333Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rf/55/zb/52/rf55zb52h	2016-05-10T04:23:48.617Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rr/17/20/80/rr172080m	2017-12-13T18:43:25.688Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s1/78/4p/63/s1784p63s	2016-11-25T00:32:46.555Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s4/65/5k/53/s4655k53s	2016-09-03T05:26:39.733Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s7/52/6g/19/s7526g19q	2017-01-05T19:03:35.153Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sf/26/87/99/sf2687996	2016-05-15T19:52:09.936Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sf/26/88/01/sf2688011	2016-08-09T22:49:19.314Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sf/26/88/04/sf268804v	2016-09-21T20:24:34.220Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sn/00/b1/46/sn00b146n	2016-05-10T04:24:08.557Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sq/87/bx/47/sq87bx477	2016-02-11T01:30:29.140Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sq/87/bx/51/sq87bx51t	2016-05-10T04:24:04.551Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sq/87/bx/54/sq87bx54n	2017-02-01T17:03:02.708Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/st/74/cs/93/st74cs93c	2016-02-10T02:41:56.114Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dn/81/sx61dn81m	2015-10-14T03:03:58.864Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dp/56/sx61dp56g	2016-05-10T04:24:32.362Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/t1/48/fj/15/t148fj15k	2015-10-06T01:54:25.351Z
http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/t1/48/fm/05/t148fm05r	2015-11-10T23:26:27.569Z
